,Name,Distance From Root Tip (mm),RHL 1,RHL 2,RHD 1,RHD 2
0,robigus_0010,27.254901960784313,1.392156862745098,1.2549019607843137,0.24653979238754326,0.13975394079200307
1,robigus_0010,27.058823529411764,1.392156862745098,1.4313725490196079,0.2549019607843137,0.23164167627835447
2,robigus_0010,26.862745098039216,1.5784313725490196,1.4509803921568627,0.26768550557477894,0.22904652056901192
3,robigus_0010,26.666666666666668,1.3431372549019607,1.0392156862745099,0.2374086889657824,0.1907920030757401
4,robigus_0010,26.470588235294116,1.3823529411764706,1.2352941176470589,0.24750096116878123,0.22087658592848905
5,robigus_0010,26.274509803921568,1.4313725490196079,1.3627450980392157,0.22673971549404076,0.2422145328719723
6,robigus_0010,26.07843137254902,1.1372549019607843,1.6470588235294117,0.17925797770088428,0.25768935024990386
7,robigus_0010,25.88235294117647,1.0098039215686274,1.4901960784313726,0.183679354094579,0.24519415609381007
8,robigus_0010,25.686274509803923,1.088235294117647,1.607843137254902,0.18877354863514034,0.2711457131872357
9,robigus_0010,25.49019607843137,1.2352941176470589,1.2941176470588236,0.2301038062283737,0.22712418300653595
10,robigus_0010,25.294117647058822,1.3431372549019607,1.2450980392156863,0.2434640522875817,0.21962706651287967
11,robigus_0010,25.098039215686274,0.9411764705882353,1.6862745098039216,0.15465205690119185,0.29209919261822376
12,robigus_0010,24.901960784313726,1.0294117647058822,1.4509803921568627,0.1704152249134948,0.23885044213763937
13,robigus_0010,24.705882352941178,1.4705882352941178,1.7058823529411764,0.21386005382545176,0.2840253748558247
14,robigus_0010,24.50980392156863,1.4705882352941178,1.0784313725490196,0.21443675509419455,0.19117647058823528
15,robigus_0010,24.313725490196077,1.0294117647058822,1.3137254901960784,0.16858900422914264,0.2306805074971165
16,robigus_0010,24.11764705882353,1.3137254901960784,0.9803921568627451,0.21107266435986158,0.1778162245290273
17,robigus_0010,23.92156862745098,1.4705882352941178,0.9313725490196079,0.22741253364090736,0.1446559015763168
18,robigus_0010,23.725490196078432,1.2843137254901962,1.0392156862745099,0.23308342945021146,0.1776239907727797
19,robigus_0010,23.529411764705884,1.5098039215686274,1.0490196078431373,0.2553825451749327,0.18118031526336026
20,robigus_0010,23.333333333333332,1.3137254901960784,1.1862745098039216,0.22010765090349865,0.2030949634755863
21,robigus_0010,23.137254901960784,1.1372549019607843,1.5,0.1907920030757401,0.22654748173779315
22,robigus_0010,22.941176470588236,1.3431372549019607,1.3627450980392157,0.2170319108035371,0.23279507881584005
23,robigus_0010,22.745098039215687,1.1862745098039216,1.607843137254902,0.2165513264129181,0.26662821991541713
24,robigus_0010,22.54901960784314,1.4509803921568627,1.7450980392156863,0.2574971164936563,0.2832564398308343
25,robigus_0010,22.352941176470587,1.6470588235294117,1.2745098039215685,0.3037293348712034,0.22241445597846982
26,robigus_0010,22.15686274509804,1.8137254901960784,1.4509803921568627,0.3375624759707805,0.2515378700499808
