,Name,Distance From Root Tip (mm),RHL 1,RHL 2,RHD 1,RHD 2
47,soissons_0013,8.823529411764707,1.0392156862745099,1.2941176470588236,0.16186082276047675,0.23885044213763937
48,soissons_0013,8.627450980392156,1.0,1.3725490196078431,0.1523452518262207,0.24769319492502884
49,soissons_0013,8.431372549019608,1.1176470588235294,1.4313725490196079,0.17993079584775087,0.24846212995001923
50,soissons_0013,8.235294117647058,1.2549019607843137,1.3529411764705883,0.20049980776624376,0.2546136101499423
51,soissons_0013,8.03921568627451,1.2352941176470589,1.7254901960784315,0.21376393694732795,0.290080738177624
52,soissons_0013,7.8431372549019605,1.3137254901960784,1.696078431372549,0.2101114955786236,0.29565551710880433
53,soissons_0013,7.647058823529412,1.0980392156862746,1.6470588235294117,0.18608227604767397,0.30142252979623224
54,soissons_0013,7.450980392156863,1.2058823529411764,1.7843137254901962,0.20098039215686275,0.3255478662053056
55,soissons_0013,7.254901960784314,1.5392156862745099,1.8235294117647058,0.2510572856593618,0.3173779315647828
56,soissons_0013,7.0588235294117645,1.5980392156862746,1.9019607843137254,0.2769127258746636,0.32766243752402924
57,soissons_0013,6.862745098039215,1.5392156862745099,2.2254901960784315,0.25855440215301806,0.3360246059207997
58,soissons_0013,6.666666666666667,1.4607843137254901,1.6862745098039216,0.2294309880815071,0.27431757016532105
59,soissons_0013,6.470588235294118,1.2647058823529411,1.7058823529411764,0.2301038062283737,0.2828719723183391
60,soissons_0013,6.2745098039215685,1.4705882352941178,1.9215686274509804,0.2639369473279508,0.3099769319492503
61,soissons_0013,6.078431372549019,1.6862745098039216,1.9607843137254901,0.26653210303729336,0.35226835832372166
62,soissons_0013,5.882352941176471,1.3137254901960784,1.8137254901960784,0.2486543637062668,0.31362937331795465
63,soissons_0013,5.686274509803922,1.5784313725490196,1.3431372549019607,0.26278354479046523,0.24529027297193387
64,soissons_0013,5.490196078431373,1.5490196078431373,1.4313725490196079,0.26835832372164553,0.26614763552479814
65,soissons_0013,5.294117647058823,1.3627450980392157,1.3627450980392157,0.23385236447520186,0.24903883121876202
66,soissons_0013,5.098039215686274,1.5098039215686274,1.4215686274509804,0.2497116493656286,0.24778931180315264
67,soissons_0013,4.901960784313726,1.3529411764705883,1.4509803921568627,0.23394848135332563,0.2535563244905805
68,soissons_0013,4.705882352941177,1.607843137254902,1.607843137254902,0.25519031141868515,0.28787004998077664
69,soissons_0013,4.509803921568627,1.2156862745098038,1.5098039215686274,0.21386005382545176,0.2593233371780085
70,soissons_0013,4.313725490196078,1.392156862745098,1.3137254901960784,0.24586697424067666,0.24086889657823915
71,soissons_0013,4.117647058823529,1.5294117647058822,1.5098039215686274,0.2704728950403691,0.2635524798154556
72,soissons_0013,3.9215686274509802,1.3725490196078431,1.5980392156862746,0.23193002691272588,0.27450980392156865
73,soissons_0013,3.7254901960784315,1.4313725490196079,1.5588235294117647,0.24711649365628605,0.27479815455594003
74,soissons_0013,3.5294117647058822,1.6274509803921569,1.411764705882353,0.24567474048442905,0.2567281814686659
75,soissons_0013,3.3333333333333335,1.1274509803921569,1.4411764705882353,0.2052095347943099,0.25413302575932334
76,soissons_0013,3.1372549019607843,1.3137254901960784,1.3431372549019607,0.22722029988465975,0.24509803921568626
77,soissons_0013,2.9411764705882355,1.392156862745098,1.1568627450980393,0.23337178008458284,0.2167435601691657
78,soissons_0013,2.7450980392156863,1.0392156862745099,1.1666666666666667,0.18646674356016918,0.2180891964628989
79,soissons_0013,2.549019607843137,1.0588235294117647,1.0490196078431373,0.19530949634755862,0.19982698961937717
80,soissons_0013,2.3529411764705883,1.0588235294117647,0.9411764705882353,0.18329488658208382,0.16753171856978086
81,soissons_0013,2.156862745098039,0.8725490196078431,0.8627450980392157,0.15426758938869667,0.14350249903883122
82,soissons_0013,1.9607843137254901,0.0,0.0,0.0,0.11389850057670127
83,soissons_0013,1.7647058823529411,0.0,0.0,0.0,0.0
84,soissons_0013,1.5686274509803921,0.0,0.0,0.0,0.0
85,soissons_0013,1.3725490196078431,0.0,0.0,0.0,0.0
86,soissons_0013,1.1764705882352942,0.0,0.0,0.0,0.0
87,soissons_0013,0.9803921568627451,0.0,0.0,0.0,0.0
88,soissons_0013,0.7843137254901961,0.0,0.0,0.0,0.0
89,soissons_0013,0.5882352941176471,0.0,0.0,0.0,0.0
90,soissons_0013,0.39215686274509803,0.0,0.0,0.0,0.0
91,soissons_0013,0.19607843137254902,0.0,0.0,0.0,0.0
0,soissons_0011,10.0,1.5686274509803921,1.2843137254901962,0.276720492118416,0.12572087658592848
1,soissons_0011,9.803921568627452,1.6274509803921569,1.7941176470588236,0.26682045367166474,0.3133410226835832
2,soissons_0011,9.607843137254902,1.607843137254902,1.803921568627451,0.27326028450595924,0.32602845059592467
3,soissons_0011,9.411764705882353,1.6666666666666667,1.8823529411764706,0.28037293348712033,0.341118800461361
4,soissons_0011,9.215686274509803,1.9411764705882353,1.9411764705882353,0.30007689350249905,0.34429065743944637
5,soissons_0011,9.019607843137255,1.696078431372549,1.9215686274509804,0.30007689350249905,0.33986928104575165
6,soissons_0011,8.823529411764707,1.7254901960784315,1.9215686274509804,0.2935409457900807,0.3446751249519416
7,soissons_0011,8.627450980392156,1.5,1.8823529411764706,0.27172241445597844,0.3279507881584006
8,soissons_0011,8.431372549019608,1.5392156862745099,2.0098039215686274,0.26701268742791234,0.36582083813917726
9,soissons_0011,8.235294117647058,1.6862745098039216,1.9705882352941178,0.2889273356401384,0.3695693963860054
10,soissons_0011,8.03921568627451,1.5196078431372548,2.0098039215686274,0.2675893886966551,0.367839292579777
11,soissons_0011,7.8431372549019605,1.6176470588235294,2.019607843137255,0.28633217993079585,0.3741830065359477
12,soissons_0011,7.647058823529412,1.892156862745098,2.0098039215686274,0.30786236063052674,0.3855247981545559
13,soissons_0011,7.450980392156863,1.8627450980392157,2.0098039215686274,0.302960399846213,0.3709150326797386
14,soissons_0011,7.254901960784314,1.8725490196078431,2.0098039215686274,0.3428489042675894,0.38360246059208
15,soissons_0011,7.0588235294117645,1.6862745098039216,1.9607843137254901,0.2831603229527105,0.3623606305267205
16,soissons_0011,6.862745098039215,2.049019607843137,1.892156862745098,0.34390618992695116,0.33938869665513266
17,soissons_0011,6.666666666666667,1.803921568627451,1.7843137254901962,0.3264129181084198,0.3293925413302576
18,soissons_0011,6.470588235294118,2.0294117647058822,1.911764705882353,0.30584390618992696,0.33189158016147635
19,soissons_0011,6.2745098039215685,1.7450980392156863,1.5294117647058822,0.29104190695886195,0.2838331410995771
20,soissons_0011,6.078431372549019,1.7549019607843137,1.5588235294117647,0.28210303729334874,0.2836409073433295
21,soissons_0011,5.882352941176471,1.6470588235294117,1.8431372549019607,0.2825836216839677,0.3341983852364475
22,soissons_0011,5.686274509803922,2.1176470588235294,1.6568627450980393,0.31141868512110726,0.30017301038062283
23,soissons_0011,5.490196078431373,1.7941176470588236,1.5588235294117647,0.3100730488273741,0.2871011149557862
24,soissons_0011,5.294117647058823,1.696078431372549,1.607843137254902,0.2945021145713187,0.288158400615148
25,soissons_0011,5.098039215686274,1.7254901960784315,1.6470588235294117,0.3022875816993464,0.2970972702806613
26,soissons_0011,4.901960784313726,1.8137254901960784,1.8333333333333333,0.30017301038062283,0.31881968473663974
27,soissons_0011,4.705882352941177,1.6470588235294117,2.019607843137255,0.27941176470588236,0.35342176086120725
28,soissons_0011,4.509803921568627,1.6274509803921569,1.8137254901960784,0.2840253748558247,0.30747789311803153
29,soissons_0011,4.313725490196078,1.7647058823529411,1.8529411764705883,0.2777777777777778,0.3140138408304498
30,soissons_0011,4.117647058823529,1.5490196078431373,1.607843137254902,0.27316416762783546,0.29815455594002305
31,soissons_0011,3.9215686274509802,1.4019607843137254,1.5686274509803921,0.2423106497500961,0.2894079200307574
32,soissons_0011,3.7254901960784315,1.4901960784313726,1.607843137254902,0.2520184544405998,0.276720492118416
33,soissons_0011,3.5294117647058822,1.2745098039215685,1.3823529411764706,0.22750865051903113,0.25249903883121877
34,soissons_0011,3.3333333333333335,1.196078431372549,1.2843137254901962,0.19982698961937717,0.2435601691657055
35,soissons_0011,3.1372549019607843,1.303921568627451,1.2450980392156863,0.2437524029219531,0.2178969627066513
36,soissons_0011,2.9411764705882355,1.2647058823529411,1.0294117647058822,0.21251441753171857,0.18925413302575933
37,soissons_0011,2.7450980392156863,1.1176470588235294,0.9313725490196079,0.20818915801614762,0.16570549788542868
38,soissons_0011,2.549019607843137,1.0490196078431373,0.7745098039215687,0.18319876970396,0.13264129181084197
39,soissons_0011,2.3529411764705883,0.9509803921568627,0.6666666666666666,0.17964244521337946,0.10486351403306421
40,soissons_0011,2.156862745098039,0.8431372549019608,0.5686274509803921,0.15522875816993464,0.07814302191464821
41,soissons_0011,1.9607843137254901,0.8529411764705882,0.37254901960784315,0.12379853902345252,0.05209534794309881
42,soissons_0011,1.7647058823529411,0.5588235294117647,0.22549019607843138,0.08996539792387544,0.035851595540176855
43,soissons_0011,1.5686274509803921,0.5392156862745098,0.22549019607843138,0.08141099577085736,0.03681276432141484
44,soissons_0011,1.3725490196078431,0.22549019607843138,0.0,0.0,0.0
45,soissons_0011,1.1764705882352942,0.0,0.0,0.03594771241830065,0.0
46,soissons_0011,0.9803921568627451,0.0,0.0,0.0,0.03787004998077662
47,soissons_0011,0.7843137254901961,0.0,0.0,0.0,0.0
48,soissons_0011,0.5882352941176471,0.0,0.0,0.0,0.0
49,soissons_0011,0.39215686274509803,0.0,0.0,0.0,0.0
50,soissons_0011,0.19607843137254902,0.0,0.0,0.0,0.0
0,soissons_0010,13.92156862745098,1.9803921568627452,0.0,0.33323721645520954,0.0
1,soissons_0010,13.72549019607843,1.8529411764705883,0.5686274509803921,0.33121876201460976,0.07766243752402922
2,soissons_0010,13.529411764705882,1.8725490196078431,0.9607843137254902,0.30834294502114573,0.15061514801999232
3,soissons_0010,13.333333333333334,2.1372549019607843,1.2843137254901962,0.3416955017301038,0.22029988465974626
4,soissons_0010,13.137254901960784,1.8823529411764706,1.6470588235294117,0.33429450211457135,0.2890234525182622
5,soissons_0010,12.941176470588236,1.8725490196078431,1.4705882352941178,0.304882737408689,0.2722029988465975
6,soissons_0010,12.745098039215685,2.0686274509803924,2.019607843137255,0.3688965782391388,0.3602460592079969
7,soissons_0010,12.549019607843137,1.9019607843137254,1.588235294117647,0.33804306036139947,0.2853710111495579
8,soissons_0010,12.352941176470589,2.2254901960784315,1.4313725490196079,0.3619761630142253,0.22683583237216456
9,soissons_0010,12.156862745098039,2.215686274509804,1.0490196078431373,0.3619761630142253,0.18252595155709342
10,soissons_0010,11.96078431372549,2.284313725490196,1.196078431372549,0.3644752018454441,0.21933871587850826
11,soissons_0010,11.764705882352942,1.5686274509803921,1.5294117647058822,0.0,0.24961553248750482
12,soissons_0010,11.568627450980392,1.6176470588235294,1.588235294117647,0.27950788158400613,0.27412533640907344
13,soissons_0010,11.372549019607844,1.5686274509803921,1.2254901960784315,0.28527489427143404,0.22395232602845058
14,soissons_0010,11.176470588235293,1.7450980392156863,2.088235294117647,0.29315647827758556,0.3423683198769704
15,soissons_0010,10.980392156862745,0.0,1.5490196078431373,0.0,0.27700884275278737
16,soissons_0010,10.784313725490197,1.6568627450980393,1.7941176470588236,0.2831603229527105,0.31074586697424067
17,soissons_0010,10.588235294117647,1.9901960784313726,1.911764705882353,0.3509227220299885,0.3431372549019608
18,soissons_0010,10.392156862745098,1.6764705882352942,1.7843137254901962,0.2811418685121107,0.33083429450211455
19,soissons_0010,10.196078431372548,1.5392156862745099,1.911764705882353,0.0,0.3397731641676278
20,soissons_0010,10.0,1.7745098039215685,1.8333333333333333,0.3173779315647828,0.3488081507112649
21,soissons_0010,9.803921568627452,1.8431372549019607,1.6666666666666667,0.3242022299115725,0.3145905420991926
22,soissons_0010,9.607843137254902,1.6862745098039216,1.6372549019607843,0.3146866589773164,0.30545943867743175
23,soissons_0010,9.411764705882353,1.9019607843137254,1.7156862745098038,0.3300653594771242,0.31391772395232603
24,soissons_0010,9.215686274509803,1.8529411764705883,1.8235294117647058,0.32429834678969627,0.3237216455209535
25,soissons_0010,9.019607843137255,2.323529411764706,1.6274509803921569,0.35611303344867357,0.2952710495963091
26,soissons_0010,8.823529411764707,2.3333333333333335,1.6764705882352942,0.35918877354863515,0.29104190695886195
27,soissons_0010,8.627450980392156,1.7647058823529411,1.4705882352941178,0.3082468281430219,0.27191464821222605
28,soissons_0010,8.431372549019608,1.6274509803921569,1.7941176470588236,0.28787004998077664,0.30988081507112647
29,soissons_0010,8.235294117647058,1.7941176470588236,1.892156862745098,0.3160322952710496,0.3488081507112649
30,soissons_0010,8.03921568627451,1.8333333333333333,1.7352941176470589,0.33698577470203767,0.3031526336024606
31,soissons_0010,7.8431372549019605,1.9215686274509804,1.6764705882352942,0.33246828143021917,0.31257208765859285
32,soissons_0010,7.647058823529412,1.6764705882352942,1.7450980392156863,0.2889273356401384,0.31170703575547865
33,soissons_0010,7.450980392156863,1.6862745098039216,1.7058823529411764,0.3229527104959631,0.289600153787005
34,soissons_0010,7.254901960784314,1.7647058823529411,1.607843137254902,0.31785851595540177,0.2984429065743945
35,soissons_0010,7.0588235294117645,1.6274509803921569,1.7745098039215685,0.2771049596309112,0.3101691657054979
36,soissons_0010,6.862745098039215,1.7450980392156863,1.7352941176470589,0.2973856209150327,0.2822952710495963
37,soissons_0010,6.666666666666667,2.1176470588235294,1.7941176470588236,0.31305267204921183,0.3167051134179162
38,soissons_0010,6.470588235294118,0.0,2.0588235294117645,0.0,0.3552479815455594
39,soissons_0010,6.2745098039215685,1.7450980392156863,2.0294117647058822,0.30574778931180313,0.35697808535178777
40,soissons_0010,6.078431372549019,0.0,1.6470588235294117,0.275278738946559,0.2904652056901192
41,soissons_0010,5.882352941176471,1.6372549019607843,1.9607843137254901,0.2808535178777393,0.35101883890811225
42,soissons_0010,5.686274509803922,1.7745098039215685,1.8333333333333333,0.32016532103037293,0.3226643598615917
43,soissons_0010,5.490196078431373,2.019607843137255,1.5686274509803921,0.34121491733948484,0.27316416762783546
44,soissons_0010,5.294117647058823,1.803921568627451,1.6764705882352942,0.33073817762399077,0.2766243752402922
45,soissons_0010,5.098039215686274,1.9509803921568627,1.7156862745098038,0.3436178392925798,0.3031526336024606
46,soissons_0010,4.901960784313726,0.0,1.5980392156862746,0.27787389465590157,0.2887351018838908
47,soissons_0010,4.705882352941177,1.7450980392156863,1.803921568627451,0.3135332564398308,0.3086312956555171
48,soissons_0010,4.509803921568627,2.0686274509803924,1.6176470588235294,0.369761630142253,0.30603613994617457
49,soissons_0010,4.313725490196078,2.019607843137255,1.5490196078431373,0.3580353710111496,0.2690311418685121
50,soissons_0010,4.117647058823529,2.019607843137255,1.392156862745098,0.35207612456747406,0.2571126489811611
51,soissons_0010,3.9215686274509802,1.7745098039215685,1.3235294117647058,0.30526720492118414,0.2421184159938485
52,soissons_0010,3.7254901960784315,1.892156862745098,1.1470588235294117,0.3368896578239139,0.20799692425990005
53,soissons_0010,3.5294117647058822,2.0980392156862746,1.088235294117647,0.37764321414840446,0.16820453671664745
54,soissons_0010,3.3333333333333335,2.0784313725490198,0.7058823529411765,0.36591695501730104,0.13427527873894657
55,soissons_0010,3.1372549019607843,1.696078431372549,0.6568627450980392,0.3104575163398693,0.12004998077662438
56,soissons_0010,2.9411764705882355,1.892156862745098,0.5588235294117647,0.34188773548635143,0.07718185313341022
57,soissons_0010,2.7450980392156863,2.0686274509803924,0.45098039215686275,0.37697039600153787,0.06833910034602077
58,soissons_0010,2.549019607843137,2.2450980392156863,0.0,0.3988850442137639,0.0
59,soissons_0010,2.3529411764705883,1.7254901960784315,0.43137254901960786,0.31814686658977315,0.07554786620530565
60,soissons_0010,2.156862745098039,1.8333333333333333,0.5392156862745098,0.3389081122645137,0.092079969242599
61,soissons_0010,1.9607843137254901,2.0392156862745097,0.5392156862745098,0.37677816224529026,0.0922722029988466
62,soissons_0010,1.7647058823529411,2.2745098039215685,0.5980392156862745,0.4224336793540946,0.0918877354863514
63,soissons_0010,1.5686274509803921,2.7941176470588234,0.47058823529411764,0.4679930795847751,0.08208381391772396
64,soissons_0010,1.3725490196078431,2.5686274509803924,0.43137254901960786,0.47943098808150714,0.07439446366782007
65,soissons_0010,1.1764705882352942,2.5294117647058822,0.0,0.47164552095347945,0.0
66,soissons_0010,0.9803921568627451,1.7450980392156863,0.0,0.2846981930026913,0.0
67,soissons_0010,0.7843137254901961,0.0,0.0,0.0,0.0
68,soissons_0010,0.5882352941176471,0.0,0.0,0.0,0.0
69,soissons_0010,0.39215686274509803,0.0,0.0,0.0,0.0
70,soissons_0010,0.19607843137254902,0.0,0.0,0.0,0.0
0,soissons_0009,10.0,1.4705882352941178,1.911764705882353,0.2438485198000769,0.2822952710495963
1,soissons_0009,9.803921568627452,1.3823529411764706,1.7450980392156863,0.248558246828143,0.29786620530565167
2,soissons_0009,9.607843137254902,1.411764705882353,1.696078431372549,0.2122260668973472,0.2952710495963091
3,soissons_0009,9.411764705882353,1.5490196078431373,1.7058823529411764,0.2558631295655517,0.3035371011149558
4,soissons_0009,9.215686274509803,1.3725490196078431,1.8431372549019607,0.25259515570934254,0.3080545943867743
5,soissons_0009,9.019607843137255,1.411764705882353,1.9705882352941178,0.2620146097654748,0.33919646289888505
6,soissons_0009,8.823529411764707,1.5392156862745099,1.7450980392156863,0.2835447904652057,0.3295847750865052
7,soissons_0009,8.627450980392156,1.7254901960784315,2.1470588235294117,0.26701268742791234,0.3570742022299116
8,soissons_0009,8.431372549019608,1.392156862745098,2.0784313725490198,0.24163783160322952,0.3337178008458285
9,soissons_0009,8.235294117647058,1.5294117647058822,1.7941176470588236,0.2677816224529027,0.32545174932718185
10,soissons_0009,8.03921568627451,1.9411764705882353,1.7745098039215685,0.2946943483275663,0.32631680123029605
11,soissons_0009,7.8431372549019605,1.6274509803921569,1.8137254901960784,0.26412918108419836,0.3275663206459054
12,soissons_0009,7.647058823529412,1.4803921568627452,1.7352941176470589,0.25893886966551327,0.3225682429834679
13,soissons_0009,7.450980392156863,1.4803921568627452,1.9019607843137254,0.26922337562475973,0.3364090734332949
14,soissons_0009,7.254901960784314,1.9313725490196079,1.8823529411764706,0.3242022299115725,0.33275663206459055
15,soissons_0009,7.0588235294117645,1.607843137254902,2.264705882352941,0.2501922337562476,0.32920030757401
16,soissons_0009,6.862745098039215,1.2941176470588236,2.264705882352941,0.23875432525951557,0.3216070742022299
17,soissons_0009,6.666666666666667,1.6176470588235294,1.9019607843137254,0.2735486351403306,0.3154555940023068
18,soissons_0009,6.470588235294118,1.9411764705882353,1.9313725490196079,0.3104575163398693,0.3341983852364475
19,soissons_0009,6.2745098039215685,1.5392156862745099,1.8627450980392157,0.2522106881968474,0.3094002306805075
20,soissons_0009,6.078431372549019,1.5,1.7843137254901962,0.25365244136870435,0.2913302575932334
21,soissons_0009,5.882352941176471,1.6372549019607843,1.5784313725490196,0.24538638985005767,0.2882545174932718
22,soissons_0009,5.686274509803922,1.3823529411764706,1.6568627450980393,0.24058054594386774,0.27056901191849286
23,soissons_0009,5.490196078431373,1.5098039215686274,1.6470588235294117,0.25855440215301806,0.2708573625528643
24,soissons_0009,5.294117647058823,1.4215686274509804,1.803921568627451,0.25307574009996153,0.29430988081507115
25,soissons_0009,5.098039215686274,2.0098039215686274,1.9803921568627452,0.31699346405228757,0.3133410226835832
26,soissons_0009,4.901960784313726,1.8529411764705883,1.3333333333333333,0.2966166858900423,0.23981161091887734
27,soissons_0009,4.705882352941177,1.7745098039215685,2.2549019607843137,0.2811418685121107,0.3377547097270281
28,soissons_0009,4.509803921568627,1.3333333333333333,1.6764705882352942,0.2250096116878124,0.288158400615148
29,soissons_0009,4.313725490196078,1.411764705882353,1.6470588235294117,0.2547097270280661,0.2591311034217609
30,soissons_0009,4.117647058823529,1.6568627450980393,1.803921568627451,0.29229142637447136,0.3262206843521722
31,soissons_0009,3.9215686274509802,2.0,1.9803921568627452,0.31391772395232603,0.3495770857362553
32,soissons_0009,3.7254901960784315,1.2058823529411764,1.892156862745098,0.20617070357554787,0.3227604767397155
33,soissons_0009,3.5294117647058822,1.5490196078431373,1.7156862745098038,0.266243752402922,0.3156478277585544
34,soissons_0009,3.3333333333333335,1.588235294117647,1.5196078431372548,0.2782583621683968,0.27816224529027295
35,soissons_0009,3.1372549019607843,1.5392156862745099,1.5980392156862746,0.2750865051903114,0.28652441368704346
36,soissons_0009,2.9411764705882355,1.2745098039215685,1.4607843137254901,0.22856593617839294,0.26701268742791234
37,soissons_0009,2.7450980392156863,1.1372549019607843,1.392156862745098,0.1979046520569012,0.2569204152249135
38,soissons_0009,2.549019607843137,1.0686274509803921,1.2647058823529411,0.1781045751633987,0.22645136485966935
39,soissons_0009,2.3529411764705883,1.088235294117647,1.0196078431372548,0.1837754709727028,0.19175317185697807
40,soissons_0009,2.156862745098039,0.9313725490196079,0.9607843137254902,0.15426758938869667,0.17704728950403692
41,soissons_0009,1.9607843137254901,0.7450980392156863,0.9607843137254902,0.12129950019223376,0.15349865436370627
42,soissons_0009,1.7647058823529411,0.5294117647058824,0.8333333333333334,0.07458669742406766,0.145040369088812
43,soissons_0009,1.5686274509803921,0.4019607843137255,0.5882352941176471,0.05632449058054594,0.08189158016147635
44,soissons_0009,1.3725490196078431,0.0,0.29411764705882354,0.0,0.04363706266820454
45,soissons_0009,1.1764705882352942,0.0,0.0,0.0,0.0
46,soissons_0009,0.9803921568627451,0.0,0.0,0.0,0.0
47,soissons_0009,0.7843137254901961,0.0,0.0,0.049211841599384853,0.0
48,soissons_0009,0.5882352941176471,0.29411764705882354,0.0,0.0,0.0
49,soissons_0009,0.39215686274509803,0.0,0.0,0.0,0.0
50,soissons_0009,0.19607843137254902,0.0,0.0,0.0,0.0
0,soissons_0008,16.470588235294116,1.7647058823529411,0.5196078431372549,0.27854671280276816,0.041138023836985775
1,soissons_0008,16.274509803921568,1.7843137254901962,0.9901960784313726,0.32054978854286814,0.14196462898885046
2,soissons_0008,16.07843137254902,2.2941176470588234,1.4509803921568627,0.3737024221453287,0.24067666282199154
3,soissons_0008,15.882352941176471,1.6470588235294117,1.4509803921568627,0.2918108419838524,0.26672433679354096
4,soissons_0008,15.686274509803921,1.6176470588235294,1.4803921568627452,0.2970972702806613,0.2694156093810073
5,soissons_0008,15.490196078431373,1.5490196078431373,1.6666666666666667,0.27239523260284504,0.28585159554017686
6,soissons_0008,15.294117647058824,1.7352941176470589,1.5784313725490196,0.29853902345251826,0.28835063437139563
7,soissons_0008,15.098039215686274,1.7254901960784315,1.588235294117647,0.3208381391772395,0.29306036139946173
8,soissons_0008,14.901960784313726,1.9901960784313726,1.5490196078431373,0.3343906189926951,0.2937331795463283
9,soissons_0008,14.705882352941176,1.9803921568627452,1.803921568627451,0.33794694348327564,0.3236255286428297
