,Name,Distance From Root Tip (mm),RHL 1,RHL 2,RHD 1,RHD 2
49,saladin_0003,4.313725490196078,1.6568627450980393,1.4705882352941178,0.30392156862745096,0.26432141484044597
50,saladin_0003,4.117647058823529,1.7549019607843137,1.392156862745098,0.3240099961553249,0.24183006535947713
51,saladin_0003,3.9215686274509802,1.5392156862745099,1.1666666666666667,0.2697039600153787,0.20021145713187236
52,saladin_0003,3.7254901960784315,1.8333333333333333,1.5686274509803921,0.3159361783929258,0.28123798539023454
53,saladin_0003,3.5294117647058822,1.4411764705882353,1.3725490196078431,0.25951557093425603,0.2510572856593618
54,saladin_0003,3.3333333333333335,1.3529411764705883,1.0686274509803921,0.24605920799692427,0.19886582083813917
55,saladin_0003,3.1372549019607843,1.1764705882352942,1.1274509803921569,0.2158785082660515,0.1985774702037678
56,saladin_0003,2.9411764705882355,1.196078431372549,0.8823529411764706,0.20722798923490965,0.16234140715109574
57,saladin_0003,2.7450980392156863,0.9803921568627451,0.9313725490196079,0.17454825067281815,0.1631103421760861
58,saladin_0003,2.549019607843137,0.8627450980392157,0.8137254901960784,0.15513264129181084,0.13139177239523261
59,saladin_0003,2.3529411764705883,0.6274509803921569,0.6078431372549019,0.11197616301422529,0.10726643598615918
60,saladin_0003,2.156862745098039,0.49019607843137253,0.5490196078431373,0.08016147635524798,0.08121876201460977
61,saladin_0003,1.9607843137254901,0.43137254901960786,0.38235294117647056,0.06410995770857363,0.0526720492118416
62,saladin_0003,1.7647058823529411,0.3333333333333333,0.3333333333333333,0.04152249134948097,0.036620530565167245
63,saladin_0003,1.5686274509803921,0.0,0.21568627450980393,0.03335255670895809,0.03344867358708189
64,saladin_0003,1.3725490196078431,0.0,0.0,0.0,0.030084582852748943
65,saladin_0003,1.1764705882352942,0.0,0.0,0.0,0.03344867358708189
66,saladin_0003,0.9803921568627451,0.0,0.22549019607843138,0.0,0.03748558246828143
67,saladin_0003,0.7843137254901961,0.0,0.21568627450980393,0.0,0.03873510188389081
68,saladin_0003,0.5882352941176471,0.20588235294117646,0.27450980392156865,0.0,0.04267589388696655
69,saladin_0003,0.39215686274509803,0.0,0.24509803921568626,0.0,0.04104190695886198
70,saladin_0003,0.19607843137254902,0.0,0.0,0.0,0.0
