,Name,Distance From Root Tip (mm),RHL 1,RHL 2,RHD 1,RHD 2
0,saladin_0002,12.549019607843137,2.7254901960784315,1.0294117647058822,0.43810073048827375,0.10678585159554017
1,saladin_0002,12.352941176470589,2.5098039215686274,1.9705882352941178,0.3860053825451749,0.289119569396386
2,saladin_0002,12.156862745098039,2.519607843137255,2.8627450980392157,0.40484429065743943,0.4622260668973472
3,saladin_0002,11.96078431372549,2.980392156862745,3.480392156862745,0.4362745098039216,0.6323529411764706
4,saladin_0002,11.764705882352942,1.9803921568627452,3.588235294117647,0.3409265667051134,0.6255286428296809
5,saladin_0002,11.568627450980392,2.411764705882353,2.872549019607843,0.354959630911188,0.5139369473279508
6,saladin_0002,11.372549019607844,2.196078431372549,2.0098039215686274,0.3670703575547866,0.3264129181084198
7,saladin_0002,11.176470588235293,2.715686274509804,1.5980392156862746,0.4290657439446367,0.2831603229527105
8,saladin_0002,10.980392156862745,1.803921568627451,2.088235294117647,0.32189542483660133,0.3737985390234525
9,saladin_0002,10.784313725490197,1.7549019607843137,2.1176470588235294,0.3137254901960784,0.3824490580545944
10,saladin_0002,10.588235294117647,1.8725490196078431,2.0588235294117645,0.3231449442522107,0.3961937716262976
11,saladin_0002,10.392156862745098,2.0098039215686274,2.2549019607843137,0.354959630911188,0.40013456362937333
12,saladin_0002,10.196078431372548,2.303921568627451,1.9411764705882353,0.3590926566705113,0.3621683967704729
13,saladin_0002,10.0,2.9607843137254903,2.088235294117647,0.4477124183006536,0.3799500192233756
14,saladin_0002,9.803921568627452,2.676470588235294,2.088235294117647,0.4090734332948866,0.39696270665128797
15,saladin_0002,9.607843137254902,2.450980392156863,2.264705882352941,0.4371395617070358,0.408881199538639
16,saladin_0002,9.411764705882353,2.323529411764706,2.5294117647058822,0.4164744329104191,0.4405036524413687
17,saladin_0002,9.215686274509803,2.6862745098039214,2.049019607843137,0.4337754709727028,0.3795655517108804
18,saladin_0002,9.019607843137255,2.9019607843137254,2.088235294117647,0.4939446366782007,0.37274125336409075
19,saladin_0002,8.823529411764707,2.8627450980392157,2.049019607843137,0.44809688581314877,0.32516339869281047
20,saladin_0002,8.627450980392156,2.5,1.8235294117647058,0.4210880430603614,0.3294886582083814
21,saladin_0002,8.431372549019608,2.7941176470588234,2.0784313725490198,0.4805843906189927,0.3551518646674356
22,saladin_0002,8.235294117647058,1.9705882352941178,1.9215686274509804,0.34256055363321797,0.3477508650519031
23,saladin_0002,8.03921568627451,2.7058823529411766,2.480392156862745,0.45684352172241444,0.41676278354479046
24,saladin_0002,7.8431372549019605,2.872549019607843,2.450980392156863,0.5080738177623991,0.4402153018069973
25,saladin_0002,7.647058823529412,2.5980392156862746,2.627450980392157,0.4667435601691657,0.47010765090349865
26,saladin_0002,7.450980392156863,2.9705882352941178,2.6862745098039214,0.5163398692810458,0.486639753940792
