,Name,Distance From Root Tip (mm),RHL 1,RHL 2,RHD 1,RHD 2
0,nipponbare_1,22.15686274509804,0.9607843137254902,1.1568627450980393,0.1377354863514033,0.17387543252595156
1,nipponbare_1,21.96078431372549,0.8333333333333334,1.0196078431372548,0.14648212226066898,0.1646482122260669
2,nipponbare_1,21.764705882352942,0.7941176470588235,0.7549019607843137,0.1389850057670127,0.11918492887351019
3,nipponbare_1,21.568627450980394,1.0098039215686274,0.7647058823529411,0.18041138023836986,0.1451364859669358
4,nipponbare_1,21.372549019607842,1.0784313725490196,0.7745098039215687,0.16099577085736255,0.12639369473279508
5,nipponbare_1,21.176470588235293,1.411764705882353,0.7843137254901961,0.21597462514417531,0.13667820069204153
6,nipponbare_1,20.980392156862745,1.1470588235294117,0.9215686274509803,0.16214917339484813,0.15965013456362936
7,nipponbare_1,20.784313725490197,1.0098039215686274,0.8921568627450981,0.15397923875432526,0.16041906958861976
8,nipponbare_1,20.58823529411765,1.0196078431372548,0.8431372549019608,0.13946559015763169,0.15465205690119185
9,nipponbare_1,20.392156862745097,1.0098039215686274,0.9705882352941176,0.13985005767012687,0.16647443291041908
10,nipponbare_1,20.19607843137255,0.8529411764705882,0.9607843137254902,0.14878892733564014,0.13715878508266052
11,nipponbare_1,20.0,0.803921568627451,1.088235294117647,0.144559784698193,0.17051134179161861
12,nipponbare_1,19.80392156862745,0.7254901960784313,0.7745098039215687,0.1312956555171088,0.1388888888888889
13,nipponbare_1,19.607843137254903,0.8529411764705882,0.6862745098039216,0.15013456362937333,0.12379853902345252
14,nipponbare_1,19.41176470588235,0.9019607843137255,0.7352941176470589,0.15955401768550556,0.1324490580545944
15,nipponbare_1,19.215686274509803,0.9019607843137255,0.8823529411764706,0.16733948481353325,0.12870049980776624
16,nipponbare_1,19.019607843137255,0.9117647058823529,0.9411764705882353,0.16551326412918108,0.1518646674356017
17,nipponbare_1,18.823529411764707,1.088235294117647,1.2254901960784315,0.18540945790080737,0.21607074202229912
18,nipponbare_1,18.627450980392158,0.8235294117647058,1.1372549019607843,0.14648212226066898,0.20011534025374855
19,nipponbare_1,18.431372549019606,1.0196078431372548,0.9411764705882353,0.17570165321030373,0.15013456362937333
20,nipponbare_1,18.235294117647058,1.0392156862745099,0.9019607843137255,0.1517685505574779,0.1510957324106113
21,nipponbare_1,18.03921568627451,0.8823529411764706,0.8333333333333334,0.158881199538639,0.13985005767012687
22,nipponbare_1,17.84313725490196,0.8921568627450981,0.8823529411764706,0.14494425221068818,0.16051518646674356
23,nipponbare_1,17.647058823529413,0.8431372549019608,0.7745098039215687,0.1312956555171088,0.13427527873894657
24,nipponbare_1,17.45098039215686,0.8137254901960784,0.9411764705882353,0.1524413687043445,0.15321030372933486
25,nipponbare_1,17.254901960784313,0.8431372549019608,1.0,0.15715109573241062,0.17339484813533257
26,nipponbare_1,17.058823529411764,1.0490196078431373,0.9803921568627451,0.17647058823529413,0.1573433294886582
27,nipponbare_1,16.862745098039216,1.0196078431372548,0.5392156862745098,0.1510957324106113,0.08410226835832373
28,nipponbare_1,16.666666666666668,0.7745098039215687,0.7647058823529411,0.11591695501730104,0.13216070742022298
29,nipponbare_1,16.470588235294116,0.5980392156862745,0.7352941176470589,0.10793925413302576,0.13533256439830835
30,nipponbare_1,16.274509803921568,0.5784313725490197,0.8921568627450981,0.105440215301807,0.1523452518262207
31,nipponbare_1,16.07843137254902,0.6176470588235294,0.7549019607843137,0.10140330642060746,0.13648596693579393
32,nipponbare_1,15.882352941176471,0.6666666666666666,0.7941176470588235,0.11034217608612072,0.14359861591695502
33,nipponbare_1,15.686274509803921,1.0196078431372548,0.9705882352941176,0.158881199538639,0.15551710880430603
34,nipponbare_1,15.490196078431373,0.7941176470588235,0.8725490196078431,0.1438869665513264,0.1575355632449058
35,nipponbare_1,15.294117647058824,0.9509803921568627,0.9803921568627451,0.16205305651672433,0.16733948481353325
36,nipponbare_1,15.098039215686274,1.0294117647058822,0.9509803921568627,0.17925797770088428,0.15272971933871587
37,nipponbare_1,14.901960784313726,1.0588235294117647,1.0392156862745099,0.17483660130718953,0.14830834294502115
38,nipponbare_1,14.705882352941176,0.6372549019607843,1.0196078431372548,0.11774317570165321,0.19261822376009227
39,nipponbare_1,14.509803921568627,0.9411764705882353,0.8921568627450981,0.14821222606689735,0.16166858900422915
40,nipponbare_1,14.313725490196079,0.7156862745098039,0.8529411764705882,0.12956555171088044,0.14071510957324107
41,nipponbare_1,14.117647058823529,0.6470588235294118,0.5784313725490197,0.12091503267973856,0.0985198000768935
42,nipponbare_1,13.92156862745098,0.8137254901960784,0.7549019607843137,0.1374471357170319,0.14196462898885046
43,nipponbare_1,13.72549019607843,0.803921568627451,0.9705882352941176,0.11735870818915801,0.14090734332948865
44,nipponbare_1,13.529411764705882,0.9411764705882353,0.8725490196078431,0.15253748558246827,0.1379277201076509
45,nipponbare_1,13.333333333333334,0.7450980392156863,0.9019607843137255,0.13850442137639368,0.16214917339484813
46,nipponbare_1,13.137254901960784,0.9607843137254902,0.9901960784313726,0.16839677047289503,0.16099577085736255
47,nipponbare_1,12.941176470588236,1.0392156862745099,1.0392156862745099,0.18060361399461747,0.17993079584775087
48,nipponbare_1,12.745098039215685,0.8921568627450981,1.3333333333333333,0.1575355632449058,0.21914648212226068
49,nipponbare_1,12.549019607843137,0.9215686274509803,1.411764705882353,0.15955401768550556,0.19819300269127257
50,nipponbare_1,12.352941176470589,1.1176470588235294,1.411764705882353,0.1915609381007305,0.22702806612841214
51,nipponbare_1,12.156862745098039,1.1862745098039216,1.3431372549019607,0.21837754709727028,0.22789311803152634
52,nipponbare_1,11.96078431372549,1.2843137254901962,1.2941176470588236,0.18992695117262592,0.2174163783160323
53,nipponbare_1,11.764705882352942,0.7549019607843137,1.1372549019607843,0.12831603229527105,0.20184544405997693
54,nipponbare_1,11.568627450980392,1.1176470588235294,0.9411764705882353,0.20963091118800461,0.17522106881968474
55,nipponbare_1,11.372549019607844,1.0294117647058822,1.392156862745098,0.1707035755478662,0.2370242214532872
56,nipponbare_1,11.176470588235293,0.9019607843137255,1.1470588235294117,0.16224529027297194,0.18742791234140715
57,nipponbare_1,10.980392156862745,1.4019607843137254,0.9803921568627451,0.2243367935409458,0.1759900038446751
58,nipponbare_1,10.784313725490197,1.2843137254901962,1.107843137254902,0.2222222222222222,0.20261437908496732
59,nipponbare_1,10.588235294117647,1.2647058823529411,1.2647058823529411,0.20549788542868128,0.22962322183775472
60,nipponbare_1,10.392156862745098,1.1862745098039216,1.303921568627451,0.21212995001922338,0.2362552864282968
61,nipponbare_1,10.196078431372548,1.1862745098039216,1.4803921568627452,0.22106881968473663,0.2579777008842753
62,nipponbare_1,10.0,1.6470588235294117,1.2647058823529411,0.2606689734717416,0.2235678585159554
63,nipponbare_1,9.803921568627452,1.2058823529411764,1.1274509803921569,0.20530565167243367,0.20194156093810073
64,nipponbare_1,9.607843137254902,0.9705882352941176,1.0196078431372548,0.15292195309496348,0.17387543252595156
65,nipponbare_1,9.411764705882353,1.2549019607843137,1.0686274509803921,0.20069204152249134,0.18608227604767397
66,nipponbare_1,9.215686274509803,0.9705882352941176,0.9019607843137255,0.16628219915417147,0.16849288735101883
67,nipponbare_1,9.019607843137255,0.9019607843137255,0.9019607843137255,0.15051903114186851,0.16061130334486737
68,nipponbare_1,8.823529411764707,1.0588235294117647,0.9803921568627451,0.18233371780084584,0.18242983467896962
69,nipponbare_1,8.627450980392156,0.9509803921568627,1.196078431372549,0.14994232987312572,0.2031910803537101
70,nipponbare_1,8.431372549019608,1.0686274509803921,0.8921568627450981,0.1972318339100346,0.1650326797385621
71,nipponbare_1,8.235294117647058,1.2058823529411764,1.0294117647058822,0.2122260668973472,0.1915609381007305
72,nipponbare_1,8.03921568627451,1.1176470588235294,1.2058823529411764,0.1972318339100346,0.21818531334102267
73,nipponbare_1,7.8431372549019605,1.1862745098039216,1.1568627450980393,0.198000768935025,0.21837754709727028
74,nipponbare_1,7.647058823529412,1.196078431372549,1.2549019607843137,0.21280276816608998,0.21530180699730872
75,nipponbare_1,7.450980392156863,1.2156862745098038,1.1862745098039216,0.22577854671280276,0.20405613225682429
76,nipponbare_1,7.254901960784314,1.2549019607843137,1.3823529411764706,0.21357170319108035,0.23885044213763937
77,nipponbare_1,7.0588235294117645,1.2450980392156863,1.1862745098039216,0.22712418300653595,0.17522106881968474
78,nipponbare_1,6.862745098039215,1.2450980392156863,1.4901960784313726,0.21972318339100347,0.2566320645905421
79,nipponbare_1,6.666666666666667,1.2549019607843137,1.3333333333333333,0.237120338331411,0.20174932718185312
80,nipponbare_1,6.470588235294118,1.3137254901960784,1.303921568627451,0.23106497500961168,0.2241445597846982
81,nipponbare_1,6.2745098039215685,1.2254901960784315,1.1176470588235294,0.20222991157247214,0.18694732795078817
