,Name,Distance From Root Tip (mm),RHL 1,RHL 2,RHD 1,RHD 2
0,tef_0001,20.58823529411765,1.1274509803921569,0.47058823529411764,0.21981930026912727,0.08016147635524798
1,tef_0001,20.392156862745097,1.1372549019607843,0.7254901960784313,0.22154940407535564,0.11457131872356786
2,tef_0001,20.19607843137255,1.1372549019607843,0.8333333333333334,0.22260668973471742,0.12572087658592848
3,tef_0001,20.0,1.303921568627451,0.7843137254901961,0.2499038831218762,0.08833141099577085
4,tef_0001,19.80392156862745,1.3235294117647058,0.7843137254901961,0.2486543637062668,0.11043829296424452
5,tef_0001,19.607843137254903,1.3235294117647058,0.6078431372549019,0.24692425990003844,0.0784313725490196
6,tef_0001,19.41176470588235,0.8823529411764706,0.4803921568627451,0.14936562860438293,0.07497116493656286
7,tef_0001,19.215686274509803,0.9411764705882353,1.1274509803921569,0.16128412149173396,0.11082276047673971
8,tef_0001,19.019607843137255,1.1176470588235294,1.1764705882352942,0.19271434063821608,0.12831603229527105
9,tef_0001,18.823529411764707,1.2450980392156863,0.696078431372549,0.1646482122260669,0.08717800845828527
10,tef_0001,18.627450980392158,1.0980392156862746,0.803921568627451,0.1586889657823914,0.09678969627066512
11,tef_0001,18.431372549019606,1.0098039215686274,0.6176470588235294,0.15859284890426759,0.09342560553633218
12,tef_0001,18.235294117647058,0.9313725490196079,0.9509803921568627,0.15513264129181084,0.1323529411764706
13,tef_0001,18.03921568627451,0.8529411764705882,0.35294117647058826,0.131680123029604,0.0528642829680892
14,tef_0001,17.84313725490196,1.2549019607843137,0.6470588235294118,0.14705882352941177,0.0983275663206459
15,tef_0001,17.647058823529413,0.5784313725490197,0.8921568627450981,0.09044598231449442,0.11043829296424452
16,tef_0001,17.45098039215686,0.6274509803921569,0.9803921568627451,0.10486351403306421,0.1524413687043445
17,tef_0001,17.254901960784313,0.9705882352941176,0.5294117647058824,0.14994232987312572,0.09294502114571318
18,tef_0001,17.058823529411764,1.0098039215686274,0.7549019607843137,0.1639753940792003,0.12331795463283353
19,tef_0001,16.862745098039216,0.8627450980392157,0.5490196078431373,0.1368704344482891,0.07112648981161092
20,tef_0001,16.666666666666668,0.46078431372549017,0.8725490196078431,0.06747404844290658,0.12908496732026145
21,tef_0001,16.470588235294116,0.9705882352941176,0.9019607843137255,0.14129181084198386,0.12716262975778547
22,tef_0001,16.274509803921568,1.0784313725490196,0.6862745098039216,0.10957324106113034,0.10976547481737793
23,tef_0001,16.07843137254902,0.6176470588235294,0.6274509803921569,0.10303729334871203,0.11236063052672049
24,tef_0001,15.882352941176471,0.49019607843137253,0.8823529411764706,0.06910803537101115,0.14782775855440217
25,tef_0001,15.686274509803921,0.6078431372549019,0.7647058823529411,0.10640138408304499,0.0990003844675125
26,tef_0001,15.490196078431373,0.9313725490196079,0.6568627450980392,0.12966166858900424,0.10246059207996924
27,tef_0001,15.294117647058824,0.9607843137254902,0.7058823529411765,0.14206074586697423,0.07785467128027682
28,tef_0001,15.098039215686274,0.7352941176470589,0.6666666666666666,0.08275663206459054,0.08986928104575163
29,tef_0001,14.901960784313726,0.8627450980392157,0.6764705882352942,0.11534025374855825,0.09457900807381776
30,tef_0001,14.705882352941176,0.8823529411764706,0.803921568627451,0.13860053825451749,0.11063052672049212
31,tef_0001,14.509803921568627,1.0980392156862746,0.6078431372549019,0.18800461361014995,0.05574778931180315
32,tef_0001,14.313725490196079,0.47058823529411764,0.8529411764705882,0.06026528258362168,0.1310073048827374
33,tef_0001,14.117647058823529,0.7058823529411765,0.7941176470588235,0.08467896962706652,0.12254901960784313
34,tef_0001,13.92156862745098,0.6568627450980392,0.4019607843137255,0.09496347558631296,0.05815071126489812
35,tef_0001,13.72549019607843,0.9019607843137255,0.6176470588235294,0.12293348712033833,0.08765859284890427
36,tef_0001,13.529411764705882,0.46078431372549017,0.6862745098039216,0.06113033448673587,0.11620530565167243
37,tef_0001,13.333333333333334,0.6862745098039216,0.9117647058823529,0.10217224144559785,0.13139177239523261
38,tef_0001,13.137254901960784,0.7254901960784313,0.27450980392156865,0.058823529411764705,0.03873510188389081
39,tef_0001,12.941176470588236,0.7156862745098039,0.8431372549019608,0.08323721645520954,0.12158785082660516
40,tef_0001,12.745098039215685,0.7745098039215687,0.6078431372549019,0.11236063052672049,0.10140330642060746
41,tef_0001,12.549019607843137,0.7058823529411765,1.0294117647058822,0.0921760861207228,0.1373510188389081
42,tef_0001,12.352941176470589,0.43137254901960786,0.5294117647058824,0.06901191849288735,0.07170319108035371
43,tef_0001,12.156862745098039,0.6078431372549019,0.7843137254901961,0.08208381391772396,0.11236063052672049
44,tef_0001,11.96078431372549,1.0490196078431373,0.7647058823529411,0.1446559015763168,0.10976547481737793
45,tef_0001,11.764705882352942,0.7647058823529411,1.0392156862745099,0.10928489042675894,0.117839292579777
46,tef_0001,11.568627450980392,0.9607843137254902,0.7745098039215687,0.11985774702037678,0.105440215301807
47,tef_0001,11.372549019607844,1.1274509803921569,0.5196078431372549,0.12283737024221453,0.06497500961168781
48,tef_0001,11.176470588235293,0.6764705882352942,0.6176470588235294,0.09390618992695117,0.08650519031141868
49,tef_0001,10.980392156862745,0.8823529411764706,0.9901960784313726,0.13917723952326028,0.16810841983852365
50,tef_0001,10.784313725490197,0.7745098039215687,0.5980392156862745,0.10909265667051134,0.07660515186466743
51,tef_0001,10.588235294117647,0.5294117647058824,0.4803921568627451,0.06209150326797386,0.04027297193387159
52,tef_0001,10.392156862745098,0.3137254901960784,1.0,0.048827374086889655,0.11524413687043444
53,tef_0001,10.196078431372548,0.6274509803921569,0.5784313725490197,0.08237216455209535,0.0985198000768935
54,tef_0001,10.0,0.28431372549019607,0.803921568627451,0.043733179546328334,0.12216455209534795
55,tef_0001,9.803921568627452,0.49019607843137253,0.6862745098039216,0.06314878892733564,0.0989042675893887
56,tef_0001,9.607843137254902,0.6862745098039216,0.28431372549019607,0.0985198000768935,0.04988465974625144
57,tef_0001,9.411764705882353,0.7843137254901961,0.5980392156862745,0.11091887735486351,0.08804306036139946
58,tef_0001,9.215686274509803,0.7058823529411765,1.0784313725490196,0.10640138408304499,0.15426758938869667
59,tef_0001,9.019607843137255,0.5784313725490197,0.28431372549019607,0.0921760861207228,0.03162245290272972
60,tef_0001,8.823529411764707,0.22549019607843138,0.29411764705882354,0.0,0.04469434832756632
61,tef_0001,8.627450980392156,0.5588235294117647,0.6666666666666666,0.06459054209919261,0.08266051518646675
62,tef_0001,8.431372549019608,0.5490196078431373,0.6274509803921569,0.07170319108035371,0.08852364475201846
63,tef_0001,8.235294117647058,0.5490196078431373,0.6666666666666666,0.07439446366782007,0.08304498269896193
64,tef_0001,8.03921568627451,0.5490196078431373,0.46078431372549017,0.06862745098039216,0.06757016532103037
65,tef_0001,7.8431372549019605,0.4411764705882353,0.2549019607843137,0.0656478277585544,0.03767781622452903
66,tef_0001,7.647058823529412,0.6176470588235294,0.39215686274509803,0.08660130718954248,0.06074586697424068
67,tef_0001,7.450980392156863,0.4411764705882353,0.6764705882352942,0.059592464436755095,0.08227604767397155
68,tef_0001,7.254901960784314,0.7352941176470589,0.47058823529411764,0.09332948865820838,0.06603229527104959
69,tef_0001,7.0588235294117645,0.9117647058823529,0.3137254901960784,0.1117839292579777,0.04536716647443291
70,tef_0001,6.862745098039215,0.6666666666666666,0.7058823529411765,0.08967704728950404,0.09765474817377931
71,tef_0001,6.666666666666667,0.6372549019607843,0.24509803921568626,0.09083044982698962,0.03767781622452903
72,tef_0001,6.470588235294118,0.30392156862745096,0.5196078431372549,0.040369088811995385,0.07747020376778162
73,tef_0001,6.2745098039215685,0.6568627450980392,0.6372549019607843,0.07324106113033449,0.10121107266435986
74,tef_0001,6.078431372549019,1.088235294117647,0.4117647058823529,0.14148404459823144,0.058246828143021914
75,tef_0001,5.882352941176471,0.6176470588235294,0.49019607843137253,0.09294502114571318,0.07179930795847751
76,tef_0001,5.686274509803922,0.5098039215686274,0.6862745098039216,0.07631680123029604,0.10053825451749328
77,tef_0001,5.490196078431373,0.6274509803921569,0.49019607843137253,0.08391003460207612,0.06103421760861207
78,tef_0001,5.294117647058823,0.49019607843137253,0.45098039215686275,0.06410995770857363,0.07247212610534409
79,tef_0001,5.098039215686274,0.5098039215686274,0.7254901960784313,0.07823913879277201,0.10226835832372165
80,tef_0001,4.901960784313726,0.5098039215686274,0.7156862745098039,0.07429834678969627,0.11995386389850057
81,tef_0001,4.705882352941177,0.696078431372549,0.8627450980392157,0.05074971164936563,0.12850826605151866
82,tef_0001,4.509803921568627,0.5588235294117647,0.3235294117647059,0.08717800845828527,0.05872741253364091
83,tef_0001,4.313725490196078,0.9313725490196079,0.5588235294117647,0.13389081122645136,0.09015763168012303
84,tef_0001,4.117647058823529,0.9019607843137255,0.6666666666666666,0.14167627835447905,0.10745866974240677
85,tef_0001,3.9215686274509802,0.4411764705882353,0.8823529411764706,0.04046520569011919,0.13629373317954632
86,tef_0001,3.7254901960784315,0.8431372549019608,0.5882352941176471,0.12129950019223376,0.06939638600538255
87,tef_0001,3.5294117647058822,0.9411764705882353,0.8333333333333334,0.1255286428296809,0.1323529411764706
88,tef_0001,3.3333333333333335,0.7254901960784313,0.7941176470588235,0.0985198000768935,0.11428296808919647
89,tef_0001,3.1372549019607843,0.5,1.0490196078431373,0.08727412533640908,0.15993848519800077
90,tef_0001,2.9411764705882355,0.6568627450980392,0.6176470588235294,0.08813917723952326,0.0716070742022299
91,tef_0001,2.7450980392156863,0.6470588235294118,0.9705882352941176,0.06651287966166859,0.12898885044213765
92,tef_0001,2.549019607843137,0.5882352941176471,0.4019607843137255,0.10149942329873125,0.06497500961168781
93,tef_0001,2.3529411764705883,0.6078431372549019,0.7352941176470589,0.08861976163014225,0.10111495578623607
