,Name,Distance From Root Tip (mm),RHL 1,RHL 2,RHD 1,RHD 2
53,hereward_0006,9.019607843137255,2.323529411764706,2.0098039215686274,0.4290657439446367,0.33986928104575165
54,hereward_0006,8.823529411764707,2.392156862745098,2.3529411764705883,0.4467512495194156,0.4061899269511726
55,hereward_0006,8.627450980392156,2.4313725490196076,2.3823529411764706,0.41272587466359095,0.4068627450980392
56,hereward_0006,8.431372549019608,2.3529411764705883,2.107843137254902,0.4027297193387159,0.38475586312956556
57,hereward_0006,8.235294117647058,2.1862745098039214,2.2745098039215685,0.39052287581699346,0.42474048442906576
58,hereward_0006,8.03921568627451,2.2254901960784315,2.0294117647058822,0.41051518646674356,0.34659746251441753
59,hereward_0006,7.8431372549019605,2.480392156862745,2.215686274509804,0.4295463283352557,0.3855247981545559
60,hereward_0006,7.647058823529412,2.049019607843137,2.303921568627451,0.3531334102268358,0.41128412149173393
61,hereward_0006,7.450980392156863,2.0098039215686274,2.264705882352941,0.3672625913110342,0.39878892733564014
62,hereward_0006,7.254901960784314,2.2549019607843137,1.9901960784313726,0.3879277201076509,0.3691849288735102
63,hereward_0006,7.0588235294117645,1.9803921568627452,1.9705882352941178,0.343521722414456,0.354959630911188
64,hereward_0006,6.862745098039215,2.2450980392156863,2.0980392156862746,0.3933102652825836,0.3750480584390619
65,hereward_0006,6.666666666666667,1.8627450980392157,2.0980392156862746,0.343521722414456,0.33833141099577085
66,hereward_0006,6.470588235294118,2.019607843137255,1.7058823529411764,0.3688965782391388,0.3140138408304498
67,hereward_0006,6.2745098039215685,2.0294117647058822,1.8333333333333333,0.36034217608612074,0.3224721261053441
68,hereward_0006,6.078431372549019,1.8627450980392157,1.5980392156862746,0.34967320261437906,0.2777777777777778
69,hereward_0006,5.882352941176471,1.7647058823529411,1.4803921568627452,0.30526720492118414,0.2753748558246828
70,hereward_0006,5.686274509803922,1.8235294117647058,1.5490196078431373,0.3238177623990773,0.27960399846212997
71,hereward_0006,5.490196078431373,1.7745098039215685,1.5588235294117647,0.31901191849288735,0.2846981930026913
72,hereward_0006,5.294117647058823,1.4705882352941178,1.5686274509803921,0.2706651287966167,0.28585159554017686
73,hereward_0006,5.098039215686274,1.588235294117647,1.4313725490196079,0.29104190695886195,0.2693194925028835
74,hereward_0006,4.901960784313726,1.5,1.4607843137254901,0.27566320645905423,0.2549019607843137
75,hereward_0006,4.705882352941177,1.5294117647058822,1.4607843137254901,0.28575547866205303,0.24788542868127644
76,hereward_0006,4.509803921568627,1.392156862745098,1.4313725490196079,0.2615340253748558,0.24509803921568626
77,hereward_0006,4.313725490196078,1.3137254901960784,1.2156862745098038,0.2357747020376778,0.22212610534409843
78,hereward_0006,4.117647058823529,1.3431372549019607,1.2647058823529411,0.24471357170319108,0.2358708189158016
79,hereward_0006,3.9215686274509802,1.2058823529411764,1.0784313725490196,0.2171280276816609,0.19213763936947328
80,hereward_0006,3.7254901960784315,1.0196078431372548,0.9803921568627451,0.18041138023836986,0.16906958861976162
81,hereward_0006,3.5294117647058822,0.9509803921568627,0.9705882352941176,0.1723375624759708,0.16070742022299117
82,hereward_0006,3.3333333333333335,0.9705882352941176,0.8333333333333334,0.16830065359477125,0.1566705113417916
83,hereward_0006,3.1372549019607843,0.7745098039215687,0.7941176470588235,0.14023452518262206,0.1249519415609381
84,hereward_0006,2.9411764705882355,0.7352941176470589,0.6862745098039216,0.1246635909265667,0.12312572087658592
85,hereward_0006,2.7450980392156863,0.5882352941176471,0.7352941176470589,0.10765090349865436,0.10832372164552095
86,hereward_0006,2.549019607843137,0.5490196078431373,0.5588235294117647,0.08487120338331411,0.08813917723952326
87,hereward_0006,2.3529411764705883,0.38235294117647056,0.5882352941176471,0.05968858131487889,0.09400230680507497
88,hereward_0006,2.156862745098039,0.27450980392156865,0.39215686274509803,0.04123414071510957,0.05324875048058439
89,hereward_0006,1.9607843137254901,0.0,0.3333333333333333,0.0,0.05459438677431757
90,hereward_0006,1.7647058823529411,0.0,0.0,0.0,0.0
91,hereward_0006,1.5686274509803921,0.0,0.0,0.0,0.0
92,hereward_0006,1.3725490196078431,0.0,0.0,0.0,0.04411764705882353
93,hereward_0006,1.1764705882352942,0.0,0.0,0.0,0.0
94,hereward_0006,0.9803921568627451,0.0,0.0,0.0,0.0
95,hereward_0006,0.7843137254901961,0.0,0.0,0.0,0.0
96,hereward_0006,0.5882352941176471,0.0,0.0,0.0,0.0
97,hereward_0006,0.39215686274509803,0.0,0.0,0.0,0.0
98,hereward_0006,0.19607843137254902,0.0,0.0,0.0,0.0
0,hereward_0010,21.96078431372549,2.107843137254902,0.0,0.3872549019607843,0.0
1,hereward_0010,21.764705882352942,2.4313725490196076,0.7941176470588235,0.41830065359477125,0.11284121491733949
2,hereward_0010,21.568627450980394,2.4705882352941178,1.2254901960784315,0.41061130334486734,0.19934640522875818
3,hereward_0010,21.372549019607842,2.196078431372549,1.6666666666666667,0.40426758938869667,0.2773933102652826
4,hereward_0010,21.176470588235293,2.323529411764706,2.019607843137255,0.431757016532103,0.3687043444828912
5,hereward_0010,20.980392156862745,2.676470588235294,2.235294117647059,0.43781237985390237,0.39859669357939254
6,hereward_0010,20.784313725490197,2.656862745098039,2.5686274509803924,0.41387927720107653,0.46943483275663206
7,hereward_0010,20.58823529411765,2.5098039215686274,2.215686274509804,0.42589388696655134,0.4150326797385621
8,hereward_0010,20.392156862745097,2.0784313725490198,2.284313725490196,0.35774702037677814,0.42589388696655134
9,hereward_0010,20.19607843137255,2.4607843137254903,2.2254901960784315,0.44367550941945405,0.40426758938869667
10,hereward_0010,20.0,2.892156862745098,2.656862745098039,0.5016339869281046,0.4869281045751634
11,hereward_0010,19.80392156862745,2.7254901960784315,2.519607843137255,0.4366589773164168,0.45857362552864284
12,hereward_0010,19.607843137254903,2.7941176470588234,2.0980392156862746,0.4998077662437524,0.3855247981545559
13,hereward_0010,19.41176470588235,2.5392156862745097,2.0980392156862746,0.45588235294117646,0.3751441753171857
14,hereward_0010,19.215686274509803,2.784313725490196,2.264705882352941,0.4864475201845444,0.4282968089196463
15,hereward_0010,19.019607843137255,2.3823529411764706,2.4705882352941178,0.4324298346789696,0.4562668204536717
16,hereward_0010,18.823529411764707,2.4705882352941178,1.9607843137254901,0.4467512495194156,0.36120722798923494
17,hereward_0010,18.627450980392158,2.6470588235294117,2.1372549019607843,0.473760092272203,0.394079200307574
18,hereward_0010,18.431372549019606,2.6470588235294117,2.411764705882353,0.4722222222222222,0.43281430219146483
19,hereward_0010,18.235294117647058,2.607843137254902,2.4019607843137254,0.4549211841599385,0.4420415224913495
20,hereward_0010,18.03921568627451,2.2745098039215685,2.6470588235294117,0.4277201076509035,0.46405228758169936
21,hereward_0010,17.84313725490196,2.392156862745098,2.4705882352941178,0.42425990003844677,0.4202229911572472
22,hereward_0010,17.647058823529413,2.5784313725490198,2.627450980392157,0.4753940792003076,0.4635717031910804
23,hereward_0010,17.45098039215686,2.2549019607843137,2.5098039215686274,0.4154171472510573,0.44876970396001536
24,hereward_0010,17.254901960784313,2.049019607843137,2.6372549019607843,0.38389081122645136,0.4786620530565167
25,hereward_0010,17.058823529411764,2.450980392156863,2.5098039215686274,0.4361783929257978,0.4597270280661284
26,hereward_0010,16.862745098039216,2.7254901960784315,2.284313725490196,0.47116493656286046,0.4257977700884275
27,hereward_0010,16.666666666666668,2.7058823529411766,2.4901960784313726,0.4515570934256055,0.4406958861976163
28,hereward_0010,16.470588235294116,2.411764705882353,2.5294117647058822,0.445117262591311,0.45040369088811993
29,hereward_0010,16.274509803921568,2.411764705882353,2.284313725490196,0.43569780853517875,0.4019607843137255
30,hereward_0010,16.07843137254902,2.784313725490196,2.4607843137254903,0.502402921953095,0.4538638985005767
31,hereward_0010,15.882352941176471,2.6176470588235294,1.5784313725490196,0.4813533256439831,0.2913302575932334
32,hereward_0010,15.686274509803921,2.7549019607843137,2.5294117647058822,0.4835640138408305,0.45434448289119567
33,hereward_0010,15.490196078431373,2.656862745098039,2.607843137254902,0.4735678585159554,0.44588619761630144
34,hereward_0010,15.294117647058824,2.8137254901960786,2.6666666666666665,0.504325259515571,0.46991541714725105
35,hereward_0010,15.098039215686274,2.6862745098039214,2.5098039215686274,0.48366013071895425,0.42675893886966554
36,hereward_0010,14.901960784313726,2.607843137254902,2.7549019607843137,0.46405228758169936,0.47741253364090736
37,hereward_0010,14.705882352941176,2.5,2.656862745098039,0.474721261053441,0.46472510572856596
38,hereward_0010,14.509803921568627,2.411764705882353,2.6862745098039214,0.4388696655132641,0.45674740484429066
39,hereward_0010,14.313725490196079,2.264705882352941,2.392156862745098,0.4091695501730104,0.39725105728565935
40,hereward_0010,14.117647058823529,2.235294117647059,2.411764705882353,0.4070549788542868,0.4208958093041138
41,hereward_0010,13.92156862745098,2.1176470588235294,2.4313725490196076,0.3617839292579777,0.4150326797385621
42,hereward_0010,13.72549019607843,2.411764705882353,2.6372549019607843,0.4077277970011534,0.4566512879661669
43,hereward_0010,13.529411764705882,2.4607843137254903,2.411764705882353,0.4283929257977701,0.4337754709727028
44,hereward_0010,13.333333333333334,2.343137254901961,2.176470588235294,0.4282006920415225,0.37293348712033836
45,hereward_0010,13.137254901960784,2.3823529411764706,2.5392156862745097,0.4412725874663591,0.4405036524413687
46,hereward_0010,12.941176470588236,2.3627450980392157,2.6372549019607843,0.4418492887351019,0.47722029988465975
47,hereward_0010,12.745098039215685,2.450980392156863,2.5784313725490198,0.4597270280661284,0.4596309111880046
48,hereward_0010,12.549019607843137,2.4313725490196076,2.5588235294117645,0.4430988081507113,0.45501730103806226
49,hereward_0010,12.352941176470589,2.1666666666666665,2.372549019607843,0.39369473279507883,0.41186082276047675
50,hereward_0010,12.156862745098039,2.3137254901960786,2.2058823529411766,0.40542099192618225,0.38360246059208
51,hereward_0010,11.96078431372549,2.235294117647059,2.1176470588235294,0.4010957324106113,0.3736063052672049
52,hereward_0010,11.764705882352942,2.1176470588235294,1.5980392156862746,0.3953287197231834,0.275759323337178
53,hereward_0010,11.568627450980392,2.196078431372549,2.0784313725490198,0.38744713571703193,0.36303344867358706
54,hereward_0010,11.372549019607844,2.3529411764705883,2.323529411764706,0.41214917339484813,0.4010957324106113
55,hereward_0010,11.176470588235293,2.5784313725490198,2.4313725490196076,0.4137831603229527,0.4022491349480969
56,hereward_0010,10.980392156862745,2.0784313725490198,2.4901960784313726,0.3686082276047674,0.4263744713571703
57,hereward_0010,10.784313725490197,1.9607843137254901,2.1176470588235294,0.3675509419454056,0.3541906958861976
58,hereward_0010,10.588235294117647,2.0392156862745097,1.9509803921568627,0.36389850057670126,0.33054594386774316
59,hereward_0010,10.392156862745098,2.0,2.0784313725490198,0.35928489042675893,0.37216455209534793
60,hereward_0010,10.196078431372548,1.8431372549019607,2.0,0.33813917723952325,0.3429450211457132
61,hereward_0010,10.0,2.0588235294117645,1.8627450980392157,0.35765090349865436,0.31901191849288735
62,hereward_0010,9.803921568627452,2.0980392156862746,2.0686274509803924,0.3687043444828912,0.3341983852364475
63,hereward_0010,9.607843137254902,2.196078431372549,1.7352941176470589,0.396482122260669,0.32141484044598234
64,hereward_0010,9.411764705882353,2.2254901960784315,2.3333333333333335,0.392637447135717,0.406958861976163
65,hereward_0010,9.215686274509803,2.0098039215686274,2.0784313725490198,0.34765474817377934,0.3684159938485198
66,hereward_0010,9.019607843137255,2.1666666666666665,2.0980392156862746,0.36697424067666284,0.3815840061514802
67,hereward_0010,8.823529411764707,1.3529411764705883,2.0686274509803924,0.24557862360630528,0.38494809688581316
68,hereward_0010,8.627450980392156,2.1372549019607843,2.107843137254902,0.36582083813917726,0.39273356401384085
69,hereward_0010,8.431372549019608,2.0686274509803924,1.9705882352941178,0.3281430219146482,0.36630142252979625
70,hereward_0010,8.235294117647058,1.8823529411764706,1.9313725490196079,0.33323721645520954,0.3552479815455594
71,hereward_0010,8.03921568627451,1.9901960784313726,2.0,0.3562091503267974,0.3680315263360246
72,hereward_0010,7.8431372549019605,2.235294117647059,1.9411764705882353,0.37985390234525185,0.37226066897347176
73,hereward_0010,7.647058823529412,1.9705882352941178,2.5,0.3345828527489427,0.43319876970396004
74,hereward_0010,7.450980392156863,2.0294117647058822,2.5588235294117645,0.34457900807381775,0.46472510572856596
75,hereward_0010,7.254901960784314,2.2450980392156863,2.4215686274509802,0.41320645905420994,0.46366782006920415
76,hereward_0010,7.0588235294117645,2.1176470588235294,2.4215686274509802,0.3990772779700115,0.43098808150711265
77,hereward_0010,6.862745098039215,2.0294117647058822,2.2941176470588234,0.366878123798539,0.421280276816609
78,hereward_0010,6.666666666666667,2.3333333333333335,2.549019607843137,0.4218569780853518,0.434640522875817
79,hereward_0010,6.470588235294118,2.088235294117647,2.5686274509803924,0.3881199538638985,0.47808535178777395
80,hereward_0010,6.2745098039215685,2.392156862745098,2.5392156862745097,0.42877739331026526,0.4598231449442522
81,hereward_0010,6.078431372549019,2.3137254901960786,2.656862745098039,0.39100346020761245,0.4670319108035371
82,hereward_0010,5.882352941176471,2.607843137254902,2.4019607843137254,0.4290657439446367,0.4406958861976163
83,hereward_0010,5.686274509803922,2.4313725490196076,2.4705882352941178,0.40878508266051516,0.45040369088811993
84,hereward_0010,5.490196078431373,2.0980392156862746,2.0980392156862746,0.3756247597078047,0.3748558246828143
85,hereward_0010,5.294117647058823,2.088235294117647,2.107843137254902,0.38360246059208,0.368800461361015
86,hereward_0010,5.098039215686274,2.6176470588235294,2.088235294117647,0.42983467896962707,0.3743752402921953
87,hereward_0010,4.901960784313726,2.176470588235294,1.892156862745098,0.3876393694732795,0.317281814686659
88,hereward_0010,4.705882352941177,2.156862745098039,1.8431372549019607,0.3866782006920415,0.33804306036139947
89,hereward_0010,4.509803921568627,2.4215686274509802,1.8431372549019607,0.42416378316032294,0.318242983467897
90,hereward_0010,4.313725490196078,2.4411764705882355,1.6568627450980393,0.4502114571318724,0.29277201076509035
91,hereward_0010,4.117647058823529,2.284313725490196,1.5686274509803921,0.4226259131103422,0.28854286812764324
92,hereward_0010,3.9215686274509802,2.264705882352941,1.5784313725490196,0.42608612072279894,0.2926758938869666
93,hereward_0010,3.7254901960784315,2.5098039215686274,1.4313725490196079,0.4527104959630911,0.26787773933102654
94,hereward_0010,3.5294117647058822,2.215686274509804,1.4901960784313726,0.4068627450980392,0.2499038831218762
95,hereward_0010,3.3333333333333335,2.156862745098039,1.1568627450980393,0.3995578623606305,0.197520184544406
96,hereward_0010,3.1372549019607843,1.8823529411764706,1.0294117647058822,0.3482314494425221,0.184159938485198
97,hereward_0010,2.9411764705882355,1.8137254901960784,0.8823529411764706,0.3242022299115725,0.15532487504805845
98,hereward_0010,2.7450980392156863,1.6274509803921569,0.7352941176470589,0.27210688196847366,0.1367743175701653
99,hereward_0010,2.549019607843137,1.3529411764705883,0.6862745098039216,0.2442329873125721,0.12197231833910034
100,hereward_0010,2.3529411764705883,0.0,0.6372549019607843,0.0,0.0858323721645521
101,hereward_0010,2.156862745098039,0.0,0.0,0.0,0.0
102,hereward_0010,1.9607843137254901,0.0,0.0,0.0,0.0
103,hereward_0010,1.7647058823529411,0.0,0.0,0.0,0.0
104,hereward_0010,1.5686274509803921,0.0,0.0,0.0,0.0
105,hereward_0010,1.3725490196078431,0.0,0.0,0.0,0.0
106,hereward_0010,1.1764705882352942,0.0,0.0,0.0,0.0
107,hereward_0010,0.9803921568627451,0.0,0.0,0.0,0.0
108,hereward_0010,0.7843137254901961,0.0,0.0,0.0,0.0
109,hereward_0010,0.5882352941176471,0.0,0.0,0.0,0.0
110,hereward_0010,0.39215686274509803,0.0,0.0,0.0,0.0
111,hereward_0010,0.19607843137254902,0.0,0.0,0.0,0.0
0,hereward_0008,25.49019607843137,1.4509803921568627,2.2745098039215685,0.24577085736255286,0.3788927335640138
1,hereward_0008,25.294117647058822,1.7647058823529411,1.9705882352941178,0.302479815455594,0.26922337562475973
2,hereward_0008,25.098039215686274,1.5,2.0686274509803924,0.2550941945405613,0.34832756632064593
3,hereward_0008,24.901960784313726,1.7941176470588236,2.019607843137255,0.31391772395232603,0.35236447520184544
4,hereward_0008,24.705882352941178,2.2254901960784315,2.0,0.3758169934640523,0.343041138023837
5,hereward_0008,24.50980392156863,1.8333333333333333,1.6176470588235294,0.3290080738177624,0.2699923106497501
6,hereward_0008,24.313725490196077,2.049019607843137,2.049019607843137,0.38100730488273743,0.35188389081122645
7,hereward_0008,24.11764705882353,2.127450980392157,1.7352941176470589,0.3910995770857363,0.2636485966935794
8,hereward_0008,23.92156862745098,2.1176470588235294,1.8627450980392157,0.394079200307574,0.32410611303344866
9,hereward_0008,23.725490196078432,2.088235294117647,1.9901960784313726,0.34563629373317956,0.3595732410611303
10,hereward_0008,23.529411764705884,1.892156862745098,2.019607843137255,0.34967320261437906,0.36649365628604386
11,hereward_0008,23.333333333333332,1.9803921568627452,1.911764705882353,0.3671664744329104,0.32593233371780084
12,hereward_0008,23.137254901960784,2.107843137254902,1.8333333333333333,0.3724529027297193,0.3108419838523645
13,hereward_0008,22.941176470588236,2.1176470588235294,2.0784313725490198,0.36370626682045365,0.38052672049211844
14,hereward_0008,22.745098039215687,2.0098039215686274,2.0098039215686274,0.3633217993079585,0.3682237600922722
15,hereward_0008,22.54901960784314,1.8431372549019607,1.9215686274509804,0.3331410995770857,0.3479430988081507
16,hereward_0008,22.352941176470587,1.9313725490196079,2.0294117647058822,0.3382352941176471,0.3417916186082276
17,hereward_0008,22.15686274509804,1.8529411764705883,1.9215686274509804,0.33189158016147635,0.3300653594771242
18,hereward_0008,21.96078431372549,1.9705882352941178,2.127450980392157,0.35851595540176856,0.3693771626297578
19,hereward_0008,21.764705882352942,1.9215686274509804,2.2450980392156863,0.3499615532487505,0.380718954248366
20,hereward_0008,21.568627450980394,1.9215686274509804,2.1372549019607843,0.34102268358323723,0.3866782006920415
21,hereward_0008,21.372549019607842,2.019607843137255,1.9215686274509804,0.3611111111111111,0.3504421376393695
22,hereward_0008,21.176470588235293,2.0686274509803924,1.911764705882353,0.3631295655517109,0.3355440215301807
23,hereward_0008,20.980392156862745,1.9313725490196079,1.8627450980392157,0.3502499038831219,0.31237985390234524
24,hereward_0008,20.784313725490197,2.156862745098039,1.8333333333333333,0.3614955786236063,0.2945021145713187
25,hereward_0008,20.58823529411765,1.6568627450980393,2.1176470588235294,0.30526720492118414,0.33948481353325644
26,hereward_0008,20.392156862745097,2.1372549019607843,2.0,0.3599577085736255,0.340638216070742
27,hereward_0008,20.19607843137255,1.9313725490196079,1.7254901960784315,0.35745866974240675,0.32747020376778163
28,hereward_0008,20.0,1.7745098039215685,1.6470588235294117,0.3275663206459054,0.29632833525567087
29,hereward_0008,19.80392156862745,1.9313725490196079,1.9509803921568627,0.3614955786236063,0.344482891195694
30,hereward_0008,19.607843137254903,1.9509803921568627,2.0392156862745097,0.3633217993079585,0.3607266435986159
31,hereward_0008,19.41176470588235,2.0784313725490198,1.6470588235294117,0.3691849288735102,0.3021914648212226
32,hereward_0008,19.215686274509803,2.0,1.8137254901960784,0.36985774702037677,0.33035371011149556
33,hereward_0008,19.019607843137255,2.049019607843137,1.911764705882353,0.3620722798923491,0.3417916186082276
34,hereward_0008,18.823529411764707,1.9411764705882353,1.892156862745098,0.34034986543637064,0.34900038446751247
35,hereward_0008,18.627450980392158,2.127450980392157,2.1862745098039214,0.37937331795463286,0.368800461361015
36,hereward_0008,18.431372549019606,2.1176470588235294,2.0686274509803924,0.3681276432141484,0.37697039600153787
37,hereward_0008,18.235294117647058,2.215686274509804,2.0980392156862746,0.3737024221453287,0.38427527873894657
38,hereward_0008,18.03921568627451,2.1176470588235294,1.892156862745098,0.37793156478277584,0.34121491733948484
39,hereward_0008,17.84313725490196,2.3333333333333335,1.892156862745098,0.4071510957324106,0.33612072279892347
40,hereward_0008,17.647058823529413,2.196078431372549,1.9901960784313726,0.3971549404075356,0.3493848519800077
41,hereward_0008,17.45098039215686,1.6666666666666667,1.6862745098039216,0.3087274125336409,0.29229142637447136
42,hereward_0008,17.254901960784313,2.0980392156862746,1.6568627450980393,0.3628412149173395,0.2965205690119185
43,hereward_0008,17.058823529411764,2.1470588235294117,1.9313725490196079,0.37101114955786235,0.34717416378316035
44,hereward_0008,16.862745098039216,2.1372549019607843,2.0098039215686274,0.3818723567858516,0.36457131872356785
45,hereward_0008,16.666666666666668,2.0784313725490198,2.0294117647058822,0.36255286428296807,0.3526528258362168
46,hereward_0008,16.470588235294116,2.107843137254902,2.215686274509804,0.37149173394848134,0.3929257977700884
47,hereward_0008,16.274509803921568,2.264705882352941,2.215686274509804,0.3873510188389081,0.3942714340638216
48,hereward_0008,16.07843137254902,2.1470588235294117,2.0,0.3709150326797386,0.35399846212995
49,hereward_0008,15.882352941176471,2.049019607843137,2.1176470588235294,0.3348712033833141,0.3758169934640523
50,hereward_0008,15.686274509803921,2.0294117647058822,1.8823529411764706,0.3560169165705498,0.34477124183006536
51,hereward_0008,15.490196078431373,2.019607843137255,1.8235294117647058,0.3623606305267205,0.33967704728950404
52,hereward_0008,15.294117647058824,1.9803921568627452,1.9019607843137254,0.3215109573241061,0.3427527873894656
53,hereward_0008,15.098039215686274,1.8529411764705883,1.9411764705882353,0.3352556708958093,0.35947712418300654
54,hereward_0008,14.901960784313726,2.235294117647059,2.0686274509803924,0.3737985390234525,0.36745482506728183
55,hereward_0008,14.705882352941176,1.2058823529411764,1.7843137254901962,0.0,0.327758554402153
56,hereward_0008,14.509803921568627,1.911764705882353,1.8725490196078431,0.31805074971164937,0.3284313725490196
57,hereward_0008,14.313725490196079,1.9313725490196079,2.0392156862745097,0.35918877354863515,0.34390618992695116
58,hereward_0008,14.117647058823529,1.9607843137254901,2.049019607843137,0.3470780469050365,0.3413110342176086
59,hereward_0008,13.92156862745098,1.9607843137254901,1.8725490196078431,0.33612072279892347,0.33342945021145715
60,hereward_0008,13.72549019607843,1.2941176470588236,2.107843137254902,0.21885813148788927,0.3655324875048058
61,hereward_0008,13.529411764705882,2.156862745098039,2.0588235294117645,0.4039792387543253,0.3545751633986928
62,hereward_0008,13.333333333333334,2.107843137254902,2.1372549019607843,0.354959630911188,0.37591311034217606
63,hereward_0008,13.137254901960784,1.8725490196078431,2.5,0.31987697039600155,0.4180123029603999
