,Name,Distance From Root Tip (mm),RHL 1,RHL 2,RHD 1,RHD 2
0,claire_0002,26.470588235294116,1.9705882352941178,0.7745098039215687,0.30344098423683197,0.07429834678969627
1,claire_0002,26.274509803921568,1.6470588235294117,1.607843137254902,0.2835447904652057,0.23241061130334487
2,claire_0002,26.07843137254902,1.7058823529411764,1.9509803921568627,0.28604382929642447,0.3541906958861976
3,claire_0002,25.88235294117647,1.5392156862745099,1.4019607843137254,0.28575547866205303,0.2493271818531334
4,claire_0002,25.686274509803923,1.7549019607843137,1.696078431372549,0.3231449442522107,0.3013264129181084
5,claire_0002,25.49019607843137,1.8137254901960784,1.9215686274509804,0.32660515186466743,0.3297770088427528
6,claire_0002,25.294117647058822,1.8627450980392157,1.7843137254901962,0.31141868512110726,0.3302575932333718
7,claire_0002,25.098039215686274,1.6274509803921569,1.5098039215686274,0.2828719723183391,0.27499038831218764
8,claire_0002,24.901960784313726,1.7647058823529411,1.696078431372549,0.29075355632449057,0.30430603613994617
9,claire_0002,24.705882352941178,1.5686274509803921,1.7058823529411764,0.27941176470588236,0.3191080353710111
10,claire_0002,24.50980392156863,1.6470588235294117,1.8137254901960784,0.2973856209150327,0.31391772395232603
11,claire_0002,24.313725490196077,1.4705882352941178,1.7352941176470589,0.26547481737793155,0.3236255286428297
12,claire_0002,24.11764705882353,1.6470588235294117,1.7941176470588236,0.2846981930026913,0.30574778931180313
13,claire_0002,23.92156862745098,1.7843137254901962,1.303921568627451,0.28662053056516723,0.236639753940792
14,claire_0002,23.725490196078432,1.5392156862745099,1.5196078431372548,0.2706651287966167,0.26076509034986545
15,claire_0002,23.529411764705884,1.6176470588235294,1.7843137254901962,0.27316416762783546,0.3204536716647443
16,claire_0002,23.333333333333332,1.6372549019607843,1.7450980392156863,0.27364475201845445,0.30497885428681276
17,claire_0002,23.137254901960784,1.4509803921568627,1.3627450980392157,0.2617262591311034,0.23385236447520186
18,claire_0002,22.941176470588236,1.5196078431372548,1.6470588235294117,0.25230680507497116,0.28585159554017686
19,claire_0002,22.745098039215687,1.6862745098039216,1.6862745098039216,0.28854286812764324,0.3013264129181084
20,claire_0002,22.54901960784314,1.5098039215686274,1.6764705882352942,0.2799884659746251,0.29950019223375624
21,claire_0002,22.352941176470587,1.6274509803921569,1.2941176470588236,0.26518646674356017,0.22683583237216456
22,claire_0002,22.15686274509804,1.7745098039215685,1.4607843137254901,0.31055363321799306,0.2606689734717416
23,claire_0002,21.96078431372549,1.4215686274509804,1.6372549019607843,0.26518646674356017,0.28191080353710113
24,claire_0002,21.764705882352942,1.9215686274509804,1.5294117647058822,0.31391772395232603,0.2671088043060361
25,claire_0002,21.568627450980394,1.6568627450980393,1.4607843137254901,0.27873894655901577,0.2623029603998462
26,claire_0002,21.372549019607842,1.6470588235294117,1.6176470588235294,0.29075355632449057,0.3072856593617839
27,claire_0002,21.176470588235293,1.6372549019607843,1.7647058823529411,0.27787389465590157,0.3227604767397155
28,claire_0002,20.980392156862745,1.5588235294117647,1.6470588235294117,0.24721261053440985,0.28546712802768165
29,claire_0002,20.784313725490197,1.7647058823529411,1.6274509803921569,0.2908496732026144,0.2894079200307574
30,claire_0002,20.58823529411765,1.6862745098039216,1.4411764705882353,0.29988465974625145,0.2575932333717801
31,claire_0002,20.392156862745097,1.5,1.7450980392156863,0.2611495578623606,0.30507497116493654
32,claire_0002,20.19607843137255,1.5,1.6372549019607843,0.26518646674356017,0.29363706266820455
33,claire_0002,20.0,1.4509803921568627,1.7352941176470589,0.2565359477124183,0.3004613610149942
34,claire_0002,19.80392156862745,1.4411764705882353,1.7549019607843137,0.2648981161091888,0.29123414071510956
35,claire_0002,19.607843137254903,1.5490196078431373,1.6176470588235294,0.2828719723183391,0.2577854671280277
36,claire_0002,19.41176470588235,1.6176470588235294,1.5686274509803921,0.291522491349481,0.2773933102652826
37,claire_0002,19.215686274509803,1.7941176470588236,1.5490196078431373,0.3173779315647828,0.28094963475586315
38,claire_0002,19.019607843137255,1.588235294117647,1.6666666666666667,0.2706651287966167,0.2773933102652826
39,claire_0002,18.823529411764707,1.4215686274509804,1.6274509803921569,0.24817377931564782,0.2837370242214533
40,claire_0002,18.627450980392158,1.5490196078431373,1.5294117647058822,0.28767781622452904,0.2753748558246828
41,claire_0002,18.431372549019606,1.6470588235294117,1.607843137254902,0.29344482891195695,0.2842176086120723
42,claire_0002,18.235294117647058,1.3529411764705883,1.5686274509803921,0.2571126489811611,0.2754709727028066
43,claire_0002,18.03921568627451,1.4803921568627452,1.3823529411764706,0.24702037677816224,0.2444252210688197
44,claire_0002,17.84313725490196,1.607843137254902,1.7058823529411764,0.29700115340253747,0.27249134948096887
45,claire_0002,17.647058823529413,1.8235294117647058,1.6568627450980393,0.3016147635524798,0.3011341791618608
46,claire_0002,17.45098039215686,1.4313725490196079,1.7352941176470589,0.2579777008842753,0.315840061514802
47,claire_0002,17.254901960784313,1.4803921568627452,1.5392156862745099,0.2568242983467897,0.27326028450595924
48,claire_0002,17.058823529411764,1.8627450980392157,1.5294117647058822,0.330161476355248,0.28210303729334874
49,claire_0002,16.862745098039216,1.6470588235294117,1.5784313725490196,0.2968089196462899,0.2821991541714725
50,claire_0002,16.666666666666668,1.5294117647058822,1.5294117647058822,0.27835447904652055,0.29700115340253747
51,claire_0002,16.470588235294116,1.7156862745098038,1.7941176470588236,0.3004613610149942,0.3237216455209535
52,claire_0002,16.274509803921568,1.6568627450980393,1.8823529411764706,0.2765282583621684,0.32545174932718185
53,claire_0002,16.07843137254902,1.3823529411764706,1.607843137254902,0.2494232987312572,0.29219530949634753
54,claire_0002,15.882352941176471,1.6862745098039216,1.7156862745098038,0.26547481737793155,0.3095924644367551
55,claire_0002,15.686274509803921,1.5588235294117647,1.7352941176470589,0.2718185313341023,0.2838331410995771
56,claire_0002,15.490196078431373,1.5294117647058822,1.6372549019607843,0.25519031141868515,0.29873125720876587
57,claire_0002,15.294117647058824,1.6176470588235294,1.6176470588235294,0.27249134948096887,0.2959438677431757
58,claire_0002,15.098039215686274,1.5686274509803921,1.588235294117647,0.2550941945405613,0.28633217993079585
59,claire_0002,14.901960784313726,1.5686274509803921,1.4411764705882353,0.26662821991541713,0.24404075355632449
60,claire_0002,14.705882352941176,1.7450980392156863,1.5392156862745099,0.28027681660899656,0.2771049596309112
61,claire_0002,14.509803921568627,1.5196078431372548,1.6470588235294117,0.2715301806997309,0.29229142637447136
62,claire_0002,14.313725490196079,1.6764705882352942,1.6274509803921569,0.2754709727028066,0.26239907727797
