,Name,Distance From Root Tip (mm),RHL 1,RHL 2,RHD 1,RHD 2
0,soissons_0003,17.84313725490196,1.5588235294117647,0.0,0.28018069973087273,0.0
1,soissons_0003,17.647058823529413,1.6274509803921569,0.0,0.2894079200307574,0.0
2,soissons_0003,17.45098039215686,1.7254901960784315,1.0490196078431373,0.31805074971164937,0.16906958861976162
3,soissons_0003,17.254901960784313,1.6862745098039216,1.4215686274509804,0.2846981930026913,0.2444252210688197
4,soissons_0003,17.058823529411764,1.4215686274509804,1.8235294117647058,0.2557670126874279,0.3204536716647443
5,soissons_0003,16.862745098039216,1.7843137254901962,1.8627450980392157,0.2558631295655517,0.35399846212995
6,soissons_0003,16.666666666666668,1.8137254901960784,2.1862745098039214,0.3164167627835448,0.3877354863514033
7,soissons_0003,16.470588235294116,1.7156862745098038,2.0588235294117645,0.2999807766243752,0.38456362937331795
8,soissons_0003,16.274509803921568,1.7745098039215685,2.1176470588235294,0.31958861976163017,0.37706651287966164
9,soissons_0003,16.07843137254902,1.7254901960784315,1.9705882352941178,0.2890234525182622,0.3589004229142637
10,soissons_0003,15.882352941176471,1.4215686274509804,1.8235294117647058,0.2637447135717032,0.33794694348327564
11,soissons_0003,15.686274509803921,1.7745098039215685,1.8333333333333333,0.30767012687427914,0.3313148788927336
12,soissons_0003,15.490196078431373,1.6470588235294117,1.8725490196078431,0.2982506728181469,0.34457900807381775
13,soissons_0003,15.294117647058824,1.7450980392156863,1.6372549019607843,0.3206459054209919,0.2879661668589004
14,soissons_0003,15.098039215686274,1.6764705882352942,1.4803921568627452,0.29901960784313725,0.2673010380622837
15,soissons_0003,14.901960784313726,1.5392156862745099,1.8627450980392157,0.2653787004998078,0.32506728181468664
16,soissons_0003,14.705882352941176,1.2352941176470589,1.9019607843137254,0.21972318339100347,0.3335255670895809
17,soissons_0003,14.509803921568627,1.7843137254901962,1.8333333333333333,0.2702806612841215,0.3319876970396001
18,soissons_0003,14.313725490196079,1.4019607843137254,1.5686274509803921,0.24903883121876202,0.2771049596309112
19,soissons_0003,14.117647058823529,1.3627450980392157,1.7843137254901962,0.2369281045751634,0.2946943483275663
20,soissons_0003,13.92156862745098,1.3333333333333333,1.696078431372549,0.23289119569396385,0.3027681660899654
21,soissons_0003,13.72549019607843,1.4313725490196079,1.5490196078431373,0.2535563244905805,0.2826797385620915
22,soissons_0003,13.529411764705882,1.196078431372549,1.7352941176470589,0.21981930026912727,0.3119953863898501
23,soissons_0003,13.333333333333334,1.4607843137254901,1.6274509803921569,0.249519415609381,0.28498654363706266
24,soissons_0003,13.137254901960784,1.4215686274509804,1.7549019607843137,0.25384467512495196,0.29930795847750863
25,soissons_0003,12.941176470588236,1.3235294117647058,1.7254901960784315,0.22625913110342177,0.30747789311803153
26,soissons_0003,12.745098039215685,1.4313725490196079,1.6176470588235294,0.2575932333717801,0.2696078431372549
27,soissons_0003,12.549019607843137,1.4509803921568627,1.5784313725490196,0.25893886966551327,0.2747020376778162
28,soissons_0003,12.352941176470589,1.6666666666666667,1.7058823529411764,0.29498269896193774,0.302479815455594
29,soissons_0003,12.156862745098039,1.3725490196078431,1.7254901960784315,0.2517301038062284,0.28277585544021533
30,soissons_0003,11.96078431372549,1.7156862745098038,1.3725490196078431,0.27499038831218764,0.2493271818531334
31,soissons_0003,11.764705882352942,1.4705882352941178,1.411764705882353,0.26412918108419836,0.25922722029988465
32,soissons_0003,11.568627450980392,1.5294117647058822,1.588235294117647,0.28277585544021533,0.288638985005767
33,soissons_0003,11.372549019607844,1.5098039215686274,1.5686274509803921,0.2611495578623606,0.275759323337178
34,soissons_0003,11.176470588235293,1.3725490196078431,1.5980392156862746,0.25230680507497116,0.2782583621683968
35,soissons_0003,10.980392156862745,1.3529411764705883,1.5294117647058822,0.2557670126874279,0.275759323337178
36,soissons_0003,10.784313725490197,1.696078431372549,1.5,0.25807381776239907,0.2753748558246828
37,soissons_0003,10.588235294117647,2.156862745098039,1.5588235294117647,0.2979623221837755,0.29104190695886195
38,soissons_0003,10.392156862745098,1.5490196078431373,1.696078431372549,0.26633986928104575,0.31170703575547865
39,soissons_0003,10.196078431372548,1.5588235294117647,1.5588235294117647,0.288638985005767,0.27970011534025374
40,soissons_0003,10.0,1.5,1.6764705882352942,0.27873894655901577,0.2626874279123414
41,soissons_0003,9.803921568627452,1.4803921568627452,1.5490196078431373,0.276720492118416,0.2746059207996924
42,soissons_0003,9.607843137254902,1.5392156862745099,1.5686274509803921,0.2755670895809304,0.28123798539023454
43,soissons_0003,9.411764705882353,1.4313725490196079,1.4313725490196079,0.2715301806997309,0.25951557093425603
44,soissons_0003,9.215686274509803,1.5686274509803921,1.6470588235294117,0.27479815455594003,0.2968089196462899
45,soissons_0003,9.019607843137255,1.4901960784313726,1.6568627450980393,0.2838331410995771,0.27989234909650135
46,soissons_0003,8.823529411764707,1.4313725490196079,1.8529411764705883,0.2558631295655517,0.30026912725874666
47,soissons_0003,8.627450980392156,1.4901960784313726,1.9509803921568627,0.2526912725874664,0.3184352172241446
48,soissons_0003,8.431372549019608,1.6176470588235294,1.9411764705882353,0.2664359861591695,0.31161091887735487
49,soissons_0003,8.235294117647058,1.6764705882352942,1.7647058823529411,0.2664359861591695,0.30007689350249905
50,soissons_0003,8.03921568627451,1.3137254901960784,1.5980392156862746,0.23875432525951557,0.30190311418685123
51,soissons_0003,7.8431372549019605,1.3529411764705883,1.7352941176470589,0.25259515570934254,0.301999231064975
