,Name,Distance From Root Tip (mm),RHL 1,RHL 2,RHD 1,RHD 2
0,spark_0003,26.274509803921568,2.4607843137254903,1.4803921568627452,0.41205305651672436,0.14311803152633604
1,spark_0003,26.07843137254902,1.9215686274509804,2.107843137254902,0.33160322952710497,0.37725874663590925
2,spark_0003,25.88235294117647,2.1176470588235294,1.4803921568627452,0.37946943483275664,0.2673010380622837
3,spark_0003,25.686274509803923,1.9607843137254901,1.5980392156862746,0.3526528258362168,0.29565551710880433
4,spark_0003,25.49019607843137,2.0784313725490198,1.8137254901960784,0.35726643598615915,0.33208381391772396
5,spark_0003,25.294117647058822,2.2058823529411766,1.6666666666666667,0.40099961553248753,0.3208381391772395
6,spark_0003,25.098039215686274,1.9607843137254901,1.9019607843137254,0.35938100730488276,0.3504421376393695
7,spark_0003,24.901960784313726,2.0294117647058822,1.7941176470588236,0.31718569780853517,0.3426566705113418
8,spark_0003,24.705882352941178,2.0980392156862746,1.6274509803921569,0.3717800845828527,0.30055747789311804
9,spark_0003,24.50980392156863,2.303921568627451,1.8627450980392157,0.39609765474817377,0.327277970011534
10,spark_0003,24.313725490196077,2.2254901960784315,2.2058823529411766,0.3286236063052672,0.3745674740484429
11,spark_0003,24.11764705882353,1.8823529411764706,2.0686274509803924,0.3101691657054979,0.3621683967704729
12,spark_0003,23.92156862745098,1.9901960784313726,1.9019607843137254,0.3685121107266436,0.3528450595924644
13,spark_0003,23.725490196078432,1.9901960784313726,1.8725490196078431,0.33986928104575165,0.35034602076124566
14,spark_0003,23.529411764705884,1.9901960784313726,2.0098039215686274,0.35169165705497885,0.3709150326797386
15,spark_0003,23.333333333333332,2.0980392156862746,1.9411764705882353,0.3487120338331411,0.35793925413302574
16,spark_0003,23.137254901960784,2.0980392156862746,2.0784313725490198,0.34409842368319876,0.3646674356016917
17,spark_0003,22.941176470588236,2.0392156862745097,1.8529411764705883,0.35236447520184544,0.33342945021145715
18,spark_0003,22.745098039215687,1.6764705882352942,1.9019607843137254,0.29882737408688964,0.34525182622068434
19,spark_0003,22.54901960784314,1.911764705882353,1.9215686274509804,0.3273740868896578,0.35274894271434065
20,spark_0003,22.352941176470587,1.6568627450980393,1.9509803921568627,0.2899846212995002,0.36014994232987313
21,spark_0003,22.15686274509804,1.7058823529411764,1.8529411764705883,0.32035755478662054,0.3340061514801999
22,spark_0003,21.96078431372549,1.8235294117647058,1.8137254901960784,0.32766243752402924,0.3292964244521338
23,spark_0003,21.764705882352942,1.803921568627451,1.7941176470588236,0.3021914648212226,0.3170895809304114
24,spark_0003,21.568627450980394,2.1666666666666665,1.9411764705882353,0.36639753940792,0.34073433294886585
25,spark_0003,21.372549019607842,2.2254901960784315,1.9803921568627452,0.3344867358708189,0.3533256439830834
26,spark_0003,21.176470588235293,1.7941176470588236,1.8627450980392157,0.2869088811995386,0.33871587850826607
27,spark_0003,20.980392156862745,1.7843137254901962,1.7549019607843137,0.3288158400615148,0.32574009996155323
28,spark_0003,20.784313725490197,1.7843137254901962,1.8333333333333333,0.3118031526336025,0.31881968473663974
29,spark_0003,20.58823529411765,1.803921568627451,1.7058823529411764,0.3101691657054979,0.2909457900807382
30,spark_0003,20.392156862745097,1.5686274509803921,1.8529411764705883,0.27316416762783546,0.330161476355248
31,spark_0003,20.19607843137255,1.803921568627451,1.392156862745098,0.3128604382929642,0.2582660515186467
32,spark_0003,20.0,1.607843137254902,1.5,0.29430988081507115,0.2711457131872357
33,spark_0003,19.80392156862745,1.8137254901960784,1.8529411764705883,0.3279507881584006,0.31680123029603996
34,spark_0003,19.607843137254903,2.0392156862745097,1.5490196078431373,0.3462129950019223,0.27720107650903497
35,spark_0003,19.41176470588235,1.4901960784313726,1.7352941176470589,0.2639369473279508,0.32429834678969627
36,spark_0003,19.215686274509803,1.9607843137254901,1.8529411764705883,0.2902729719338716,0.34015763168012303
37,spark_0003,19.019607843137255,1.9705882352941178,1.9019607843137254,0.3199730872741253,0.3280469050365244
38,spark_0003,18.823529411764707,1.5784313725490196,1.7549019607843137,0.28018069973087273,0.3033448673587082
39,spark_0003,18.627450980392158,1.2254901960784315,1.6862745098039216,0.2029027297193387,0.3094963475586313
